1.224465847015380859e+00 1.073135495185852051e+00 -3.968939557671546936e-02 -1.139111891388893127e-01 2.277505397796630859e-02 -2.109571844339370728e-01 3.825203776359558105e-01 2.793142497539520264e-01 2.329929918050765991e-01 -6.007165834307670593e-02 2.590990364551544189e-01 4.905482292175292969e+00
1.073822975158691406e+00 1.441922545433044434e+00 9.088821709156036377e-02 -1.139712110161781311e-01 -7.414017617702484131e-02 3.732906579971313477e-01 9.408555179834365845e-02 7.884414196014404297e-01 1.128670692443847656e+00 8.181819319725036621e-01 7.834371328353881836e-01 1.655849647521972656e+01
9.877270460128784180e-01 5.857290029525756836e-01 2.321922220289707184e-02 2.238678634166717529e-01 -1.623807698488235474e-01 1.967467367649078369e-01 5.661902949213981628e-02 7.036160677671432495e-03 1.607094556093215942e-01 -1.068066656589508057e-01 8.286764621734619141e-01 2.797286510467529297e+00
7.934420108795166016e-01 8.954262137413024902e-01 -2.202079296112060547e-01 -1.955643892288208008e-01 -2.690988481044769287e-01 -8.130612224340438843e-02 9.610471874475479126e-02 -2.712680399417877197e-01 8.415761590003967285e-02 -2.396533191204071045e-01 3.137712478637695312e-01 3.886813402175903320e+00
9.148360490798950195e-01 8.683816790580749512e-01 -3.803890347480773926e-01 2.972064018249511719e-01 4.022578895092010498e-01 1.411192655563354492e+00 2.823566198348999023e-01 1.268513321876525879e+00 6.375247240066528320e-01 1.562388420104980469e+00 7.852731943130493164e-01 5.062046051025390625e+01
1.166496992111206055e+00 1.171351313591003418e+00 4.269199073314666748e-01 -2.815729975700378418e-01 9.592323750257492065e-02 -1.771022751927375793e-02 8.573177456855773926e-02 2.639783620834350586e-01 -6.945531070232391357e-02 -2.130512446165084839e-01 3.969399333000183105e-01 4.843660831451416016e+00
1.054314970970153809e+00 8.416072130203247070e-01 1.040826663374900818e-01 -9.652581065893173218e-03 8.060333132743835449e-02 -2.139548026025295258e-02 7.165589183568954468e-02 -2.230773568153381348e-01 1.560963094234466553e-01 5.238895863294601440e-02 -2.327983975410461426e-01 4.153653144836425781e+00
8.240770101547241211e-01 9.613648653030395508e-01 -6.447020918130874634e-02 5.378856062889099121e-01 -6.082844734191894531e-01 6.092651486396789551e-01 6.021853536367416382e-02 7.802866697311401367e-01 1.152113676071166992e+00 8.273584246635437012e-01 1.141155004501342773e+00 1.542447376251220703e+01
7.819063663482666016e-01 1.240390181541442871e+00 2.969217300415039062e-01 3.867295011878013611e-02 7.588763535022735596e-02 2.118969522416591644e-02 -2.588023245334625244e-01 1.212839722633361816e+00 9.264773130416870117e-01 1.109786629676818848e+00 6.972204446792602539e-01 1.796881484985351562e+01
1.110944390296936035e+00 9.710111021995544434e-01 -1.209905445575714111e-01 2.341786324977874756e-01 4.486413300037384033e-02 -2.145187407732009888e-01 -2.765810489654541016e-01 1.244940638542175293e+00 7.150381207466125488e-01 1.199251770973205566e+00 8.369866609573364258e-01 1.526041126251220703e+01
