4.491578415036201477e-02 1.626223921775817871e-01 6.142138317227363586e-02 -1.072247400879859924e-01 -2.096587866544723511e-01 6.875392049551010132e-02 -1.954853832721710205e-01 -7.414041459560394287e-02 -4.388169571757316589e-02 -6.468485295772552490e-02 -2.959643304347991943e-02 -4.453778266906738281e-01
8.513378351926803589e-02 -4.236191213130950928e-01 -1.905927211046218872e-01 3.269142806529998779e-01 -6.213471293449401855e-02 7.055002730339765549e-03 1.751141250133514404e-01 -5.753720402717590332e-01 5.547089129686355591e-02 -2.529562413692474365e-01 -2.164213359355926514e-01 1.316366434097290039e+00
-7.386899739503860474e-02 2.678349018096923828e-01 3.372978419065475464e-02 3.230807483196258545e-01 -1.381240636110305786e-01 3.001758456230163574e-01 3.841054737567901611e-01 -3.776896744966506958e-02 -9.581647813320159912e-02 4.316357150673866272e-02 -1.059827730059623718e-01 3.446470797061920166e-01
1.870758235454559326e-01 1.631306260824203491e-01 2.484058439731597900e-01 -2.012657374143600464e-01 -2.345113009214401245e-01 2.572029829025268555e-01 2.504852116107940674e-01 -7.702054828405380249e-02 3.144211471080780029e-01 7.346814125776290894e-02 7.222409546375274658e-02 1.502625346183776855e+00
1.235669180750846863e-01 -2.078221738338470459e-01 -7.305098325014114380e-02 1.865187101066112518e-02 1.803716868162155151e-01 -8.928124606609344482e-02 3.421007469296455383e-02 -6.834663748741149902e-01 1.734619736671447754e-01 5.700236186385154724e-02 1.236992254853248596e-01 -1.772368848323822021e-01
-5.336580276489257812e-01 1.811811327934265137e-01 2.306330017745494843e-02 -3.488740622997283936e-01 -9.868397563695907593e-02 -9.865502268075942993e-02 2.934341728687286377e-01 -4.920941591262817383e-01 -6.135839968919754028e-02 -1.182718500494956970e-01 -8.360484242439270020e-02 1.656647324562072754e+00
-4.497274160385131836e-01 -1.116255521774291992e-01 -2.573356926441192627e-01 7.115662842988967896e-02 4.067970439791679382e-02 3.095391690731048584e-01 1.758563369512557983e-01 -2.234385609626770020e-01 1.397022753953933716e-01 -6.164354458451271057e-02 -7.264778017997741699e-02 1.440504193305969238e+00
-3.597884178161621094e-01 -1.559235304594039917e-01 3.751547634601593018e-01 2.005118876695632935e-01 2.558599710464477539e-01 8.712696284055709839e-02 -2.167794853448867798e-01 3.732999563217163086e-01 2.133444137871265411e-02 -9.649589657783508301e-02 -2.135587334632873535e-01 -5.194683670997619629e-01
2.999926507472991943e-01 -1.193747110664844513e-02 2.768633961677551270e-01 3.500055074691772461e-01 2.751821875572204590e-01 1.112729907035827637e-01 4.412224292755126953e-01 1.557535380125045776e-01 5.176725238561630249e-02 -1.415338367223739624e-01 -9.553202241659164429e-02 1.575910687446594238e+00
3.054251670837402344e-01 3.084220588207244873e-01 -1.349974721670150757e-01 1.325653642416000366e-01 3.989396691322326660e-01 2.290424704551696777e-02 -3.800441622734069824e-01 2.165406942367553711e-01 -1.700909286737442017e-01 1.662857085466384888e-01 -1.514299660921096802e-01 -1.633559018373489380e-01
3.928499668836593628e-02 -8.064346760511398315e-02 2.461888343095779419e-01 8.871398866176605225e-03 -8.535293489694595337e-02 3.275488913059234619e-01 -3.627345860004425049e-01 -1.438173353672027588e-01 3.539026975631713867e-01 -4.662218689918518066e-02 -6.080274283885955811e-02 1.559513807296752930e+00
