-1.101351436227560043e-02 2.017185240983963013e-01 -8.770741522312164307e-02 3.339019119739532471e-01 -4.396711289882659912e-01 8.180687576532363892e-02 -5.770810320973396301e-02 -1.778094284236431122e-02 -5.316715836524963379e-01 3.659944236278533936e-01 2.025003135204315186e-01 9.654076099395751953e-01
-1.764706075191497803e-01 4.385292530059814453e-01 1.269516944885253906e-01 3.320926427841186523e-02 -1.969407051801681519e-01 2.563974261283874512e-01 -7.037930190563201904e-02 -6.192772835493087769e-02 1.160195022821426392e-01 2.733832001686096191e-01 1.121458113193511963e-01 7.964572906494140625e-01
1.645625829696655273e-01 -4.440370500087738037e-01 -1.391698420047760010e-01 4.488812983036041260e-01 -1.990636289119720459e-01 -1.634579747915267944e-01 7.096772640943527222e-02 -2.842929363250732422e-01 -5.753655359148979187e-02 -4.117317497730255127e-02 -3.299857676029205322e-02 1.162466526031494141e+00
2.604018747806549072e-01 2.878085970878601074e-01 -2.705713212490081787e-01 -9.871652722358703613e-02 -2.825514674186706543e-01 3.319667875766754150e-01 1.362103521823883057e-01 1.573366373777389526e-01 4.076898992061614990e-01 4.177244007587432861e-01 6.836502254009246826e-02 6.836233735084533691e-01
-1.349116414785385132e-01 3.233931064605712891e-01 -8.798182755708694458e-02 9.330292791128158569e-02 1.713112145662307739e-01 3.748060762882232666e-02 1.651512682437896729e-01 -2.735746204853057861e-01 -1.428727358579635620e-01 9.702800959348678589e-02 -8.296873420476913452e-02 9.501808881759643555e-01
-3.013124465942382812e-01 -3.394771516323089600e-01 -2.137663662433624268e-01 5.350645780563354492e-01 4.737378358840942383e-01 5.565100908279418945e-01 -1.079714447259902954e-01 -1.996559351682662964e-01 1.155274212360382080e-01 -2.966269850730895996e-01 5.023191571235656738e-01 7.945816516876220703e-01
2.972101569175720215e-01 3.045415580272674561e-01 1.352522075176239014e-01 -5.354849621653556824e-02 3.218891918659210205e-01 -2.895702719688415527e-01 3.247797116637229919e-02 -1.040043160319328308e-01 8.211715519428253174e-02 1.092817783355712891e-01 1.954506635665893555e-01 7.614549398422241211e-01
-4.024359285831451416e-01 -1.583205759525299072e-01 1.927262991666793823e-01 6.741167604923248291e-02 -8.340895175933837891e-02 -1.314064264297485352e-01 -4.786563515663146973e-01 2.195553332567214966e-01 -1.830609738826751709e-01 7.105214521288871765e-03 3.220117688179016113e-01 1.146693944931030273e+00
1.391275674104690552e-01 4.053336381912231445e-02 1.737167239189147949e-01 2.404524236917495728e-01 5.247051268815994263e-02 -1.831783652305603027e-01 -2.999067902565002441e-01 1.883057802915573120e-01 -1.586549878120422363e-01 1.116331666707992554e-01 -1.607384830713272095e-01 9.547163248062133789e-01
-6.666625291109085083e-02 3.937249481678009033e-01 2.001800090074539185e-01 -3.753679618239402771e-02 -1.347182095050811768e-01 1.860236525535583496e-01 2.304901927709579468e-01 -1.338090375065803528e-02 5.708695650100708008e-01 1.908577531576156616e-01 -1.038596704602241516e-01 6.860248446464538574e-01
3.912181034684181213e-02 4.120479524135589600e-01 -1.812622696161270142e-01 -3.281828165054321289e-01 -3.657759428024291992e-01 -2.509795129299163818e-01 -6.874624639749526978e-02 -1.228427961468696594e-01 6.193783879280090332e-02 1.013672798871994019e-01 -2.516404390335083008e-01 1.246093034744262695e+00
-3.587643206119537354e-01 3.385885432362556458e-02 -2.018325030803680420e-01 4.212475419044494629e-01 -1.390481740236282349e-01 -4.701351374387741089e-02 5.317721888422966003e-02 -6.656215526163578033e-03 -3.281081914901733398e-01 1.367856562137603760e-01 2.577785849571228027e-01 1.027266860008239746e+00
1.798474490642547607e-01 1.682378202676773071e-01 -1.942529901862144470e-02 9.119226038455963135e-02 8.744865655899047852e-02 -9.911251068115234375e-02 -2.514667250216007233e-02 -2.613337896764278412e-02 3.769325315952301025e-01 -3.643745556473731995e-02 -3.049373328685760498e-01 8.971991539001464844e-01
-4.001484215259552002e-01 1.044637411832809448e-01 -3.295803908258676529e-03 3.305529356002807617e-01 -8.652646839618682861e-02 1.793516576290130615e-01 -1.845073103904724121e-01 -1.230126321315765381e-01 -9.388694912195205688e-02 -2.673269510269165039e-01 4.728016257286071777e-02 1.116686224937438965e+00
-1.889864504337310791e-01 1.643136590719223022e-01 -2.550159990787506104e-01 3.570291697978973389e-01 -1.345910280942916870e-01 -1.350406557321548462e-01 9.468515217304229736e-02 1.307436227798461914e-01 -2.523519843816757202e-02 -4.119869321584701538e-02 -1.193042546510696411e-01 1.027945876121520996e+00
-5.890168994665145874e-02 -8.694329857826232910e-02 4.203515052795410156e-01 1.760697811841964722e-01 -5.005505681037902832e-02 5.408192425966262817e-02 1.381260603666305542e-01 -1.559517234563827515e-01 -4.281137883663177490e-01 -5.254051834344863892e-02 4.321992397308349609e-01 8.890411853790283203e-01
-1.183274239301681519e-01 1.531194895505905151e-01 -2.400360107421875000e-01 -1.842162385582923889e-02 2.432119697332382202e-01 -2.834762036800384521e-01 -1.640756726264953613e-01 -1.572895646095275879e-01 5.328994989395141602e-01 -1.093030199408531189e-01 -7.650306820869445801e-02 1.041259646415710449e+00
-5.971587076783180237e-02 -6.578280031681060791e-02 3.425266146659851074e-01 -2.336791753768920898e-01 7.464611530303955078e-02 4.847081005573272705e-02 -6.084251403808593750e-02 2.301854044198989868e-01 8.836333639919757843e-03 2.560961246490478516e-01 -1.464048624038696289e-01 8.965099453926086426e-01
2.897077500820159912e-01 2.051650434732437134e-01 -2.307768464088439941e-01 2.069270610809326172e-01 3.566237539052963257e-02 -3.263469338417053223e-01 -2.328883260488510132e-01 -2.459866851568222046e-01 -7.684500515460968018e-02 2.469510287046432495e-01 -9.531807154417037964e-02 1.040533065795898438e+00
-2.293167710304260254e-01 1.561137735843658447e-01 1.296906024217605591e-01 -7.520458102226257324e-02 -3.290485590696334839e-02 2.766470424830913544e-02 7.146581262350082397e-02 4.199480712413787842e-01 3.085446357727050781e-01 4.563122689723968506e-01 -4.026364684104919434e-01 7.932782769203186035e-01
2.239337861537933350e-01 9.755588322877883911e-02 5.509560182690620422e-02 -1.174978837370872498e-01 1.069928985089063644e-02 -5.432220175862312317e-02 -3.154048696160316467e-03 -2.581548690795898438e-02 2.435804754495620728e-01 -3.659048974514007568e-01 -1.065526623278856277e-03 9.760711789131164551e-01
-2.880846858024597168e-01 1.182083226740360260e-02 1.427270472049713135e-01 4.493533074855804443e-01 2.019162029027938843e-01 -1.326603293418884277e-01 -8.721924573183059692e-02 2.479407750070095062e-02 -2.899432554841041565e-03 -1.391701698303222656e-01 6.994453817605972290e-02 9.273301959037780762e-01
1.299282908439636230e-01 5.106993913650512695e-01 3.216768428683280945e-02 1.368850655853748322e-02 -1.712197996675968170e-02 4.681755304336547852e-01 -1.628842391073703766e-02 -2.976101338863372803e-01 7.338473200798034668e-02 -2.222668565809726715e-02 2.257336080074310303e-01 7.433708310127258301e-01
1.063690260052680969e-01 -7.973501831293106079e-02 -8.405438065528869629e-02 1.568110436201095581e-01 4.011624753475189209e-01 3.893378749489784241e-02 1.327540576457977295e-01 -1.331009715795516968e-01 1.343012452125549316e-01 3.483403325080871582e-01 3.895115554332733154e-01 6.903136968612670898e-01
-2.253237962722778320e-01 -5.499592050909996033e-03 -2.801948785781860352e-02 -2.787286341190338135e-01 2.123365551233291626e-01 1.511590629816055298e-01 3.167343884706497192e-02 2.307601571083068848e-01 1.023947447538375854e-01 -3.434182703495025635e-01 5.249547362327575684e-01 8.921042084693908691e-01
