-2.112259119749069214e-01 1.459937393665313721e-01 2.327741384506225586e-01 3.580216690897941589e-02 -1.072431504726409912e-01 1.491453200578689575e-01 -5.006107091903686523e-01 1.407391279935836792e-01 -1.240205094218254089e-01 2.279834747314453125e-01 2.326490283012390137e-01 1.866581678390502930e+00
7.050335407257080078e-02 -9.975740313529968262e-02 -6.199879199266433716e-02 4.594949781894683838e-01 9.500371664762496948e-02 -6.018000841140747070e-02 -1.928964406251907349e-01 -5.272306036204099655e-03 -1.345164626836776733e-01 3.908974677324295044e-02 -1.634428799152374268e-01 2.081792116165161133e+00
-1.243408918380737305e-01 1.206822246313095093e-01 8.673448860645294189e-02 1.011436432600021362e-02 2.432668805122375488e-01 -1.865593045949935913e-01 1.124854236841201782e-01 6.250284612178802490e-02 1.613615453243255615e-01 3.903295993804931641e-01 -2.175873368978500366e-01 2.464529991149902344e+00
-1.516652405261993408e-01 -1.671260744333267212e-01 1.468225121498107910e-01 4.484257847070693970e-02 2.548577189445495605e-01 2.078525871038436890e-01 -9.828782826662063599e-02 1.441047936677932739e-01 -6.090873107314109802e-02 -1.006313338875770569e-01 -1.842370778322219849e-01 2.006257772445678711e+00
1.089802160859107971e-01 9.590230882167816162e-02 2.256412506103515625e-01 2.596452236175537109e-01 -3.532905280590057373e-01 2.035305500030517578e-01 -1.318309456110000610e-01 2.238651271909475327e-03 6.439250707626342773e-02 1.230958029627799988e-01 2.621938660740852356e-02 2.140154838562011719e+00
9.013658016920089722e-02 -2.539102733135223389e-01 -2.721563577651977539e-01 6.261684466153383255e-03 -3.578739613294601440e-02 -1.006079241633415222e-01 5.658206343650817871e-01 -1.112648770213127136e-01 -8.123177289962768555e-02 1.471832841634750366e-01 -1.992358714342117310e-01 2.135938405990600586e+00
-4.253987669944763184e-01 2.643968760967254639e-01 -1.432911008596420288e-01 -9.285840392112731934e-02 -1.849009543657302856e-01 -3.666634857654571533e-01 -7.812662050127983093e-03 -1.445986777544021606e-01 -8.637396991252899170e-02 -3.449715971946716309e-01 4.154638648033142090e-01 2.502086639404296875e+00
-2.997595667839050293e-01 -2.676934003829956055e-01 5.795428752899169922e-01 -1.677987398579716682e-03 -1.305096298456192017e-01 -3.442755639553070068e-01 -3.126537501811981201e-01 1.095526143908500671e-01 2.110991775989532471e-01 1.951742619276046753e-01 -2.455924451351165771e-01 2.267524003982543945e+00
9.132023900747299194e-03 6.870642304420471191e-02 -4.472553133964538574e-01 9.999415837228298187e-03 -2.719291746616363525e-01 4.089134931564331055e-01 1.597108691930770874e-02 -9.141037613153457642e-02 -1.181396916508674622e-01 3.268485367298126221e-01 1.461978722363710403e-02 2.029234170913696289e+00
8.331613242626190186e-02 3.454838693141937256e-01 2.732259631156921387e-01 -2.653119862079620361e-01 3.013443201780319214e-02 -1.662188470363616943e-01 6.568802148103713989e-02 -1.717940121889114380e-01 1.263057738542556763e-01 -4.918915778398513794e-02 1.842997372150421143e-01 1.977631688117980957e+00
