9.497114419937133789e-01 9.113833904266357422e-01 9.864186048507690430e-01 8.501578569412231445e-01 4.285032451152801514e-01 6.117537021636962891e-01 9.545292258262634277e-01 2.167043089866638184e-02 2.763007283210754395e-01 3.111749887466430664e-03 6.544947028160095215e-01 1.790343666076660156e+01
9.609287381172180176e-01 9.265270233154296875e-01 9.803338050842285156e-01 5.924391150474548340e-01 9.676887392997741699e-01 9.621765613555908203e-01 5.343276262283325195e-01 9.524025321006774902e-01 4.227585494518280029e-01 3.781777620315551758e-02 4.069717228412628174e-01 3.426417160034179688e+01
8.668334484100341797e-01 9.317058324813842773e-01 9.801789522171020508e-01 9.610683321952819824e-01 8.215708732604980469e-01 9.933986663818359375e-01 9.245272874832153320e-01 1.043751537799835205e-01 9.706921577453613281e-01 5.623097419738769531e-01 1.336373090744018555e-01 2.183328819274902344e+01
9.903472661972045898e-01 9.965134263038635254e-01 9.154695272445678711e-01 9.976046085357666016e-01 9.759795665740966797e-01 5.580598115921020508e-01 2.994854450225830078e-01 9.619520902633666992e-01 9.356274008750915527e-01 2.179931104183197021e-01 2.323341965675354004e-01 2.044799804687500000e+01
8.445896506309509277e-01 9.657980203628540039e-01 8.015965819358825684e-01 8.297080993652343750e-01 3.331553041934967041e-01 8.348818421363830566e-01 9.622738361358642578e-01 4.225882589817047119e-01 1.385094821453094482e-01 9.745147824287414551e-02 3.557378351688385010e-01 2.130467796325683594e+01
6.002382636070251465e-01 5.457516312599182129e-01 3.436731994152069092e-01 8.101529479026794434e-01 9.177724123001098633e-01 8.757787942886352539e-01 9.199443459510803223e-01 9.469166994094848633e-01 9.595249295234680176e-01 3.547636270523071289e-01 5.492928624153137207e-01 1.170175457000732422e+01
9.793459773063659668e-01 9.443848729133605957e-01 8.657566308975219727e-01 4.834219813346862793e-01 7.738670110702514648e-01 9.713727235794067383e-01 5.767874121665954590e-01 5.614397525787353516e-01 5.354005694389343262e-01 3.370071053504943848e-01 1.208731532096862793e-02 3.066059684753417969e+01
5.825778841972351074e-01 8.784634470939636230e-01 8.955090045928955078e-01 8.656110763549804688e-01 9.731671214103698730e-01 9.267724156379699707e-01 1.947487592697143555e-01 6.835801601409912109e-01 8.062206506729125977e-01 2.031198143959045410e-02 1.579159796237945557e-01 2.844137382507324219e+01
8.939654827117919922e-01 9.225620031356811523e-01 9.483186006546020508e-01 9.622633457183837891e-01 9.747985601425170898e-01 9.798806905746459961e-01 7.867398858070373535e-01 9.459400177001953125e-01 2.657145261764526367e-01 4.483461081981658936e-01 2.769850492477416992e-01 3.469740295410156250e+01
8.269872665405273438e-01 8.180938959121704102e-01 7.454165816307067871e-01 9.887033700942993164e-01 4.029969573020935059e-01 9.262213110923767090e-01 9.499005675315856934e-01 4.900861680507659912e-01 4.026624560356140137e-02 2.308583557605743408e-01 7.581236362457275391e-01 1.775424385070800781e+01
9.786386489868164062e-01 9.916911125183105469e-01 6.306457519531250000e-01 5.745099186897277832e-01 9.939076900482177734e-01 8.824638724327087402e-01 2.771205008029937744e-01 8.567882776260375977e-01 7.607948780059814453e-01 1.404762268066406250e-02 6.039482355117797852e-02 2.961125946044921875e+01
9.380438923835754395e-01 8.790324926376342773e-01 9.250054359436035156e-01 8.732453584671020508e-01 7.565148472785949707e-01 9.115534424781799316e-01 5.371869802474975586e-01 4.650151729583740234e-01 9.823927879333496094e-01 8.945846557617187500e-02 9.083953499794006348e-02 3.093917846679687500e+01
9.159606695175170898e-01 6.158211827278137207e-01 9.792847633361816406e-01 8.766380548477172852e-01 6.705760359764099121e-01 5.740780830383300781e-01 9.886649250984191895e-01 6.677415966987609863e-01 8.696634769439697266e-01 1.642437279224395752e-01 3.308138549327850342e-01 4.589046478271484375e+01
9.741277694702148438e-01 9.974265098571777344e-01 6.083822846412658691e-01 9.560075402259826660e-01 4.510525465011596680e-01 8.876213431358337402e-01 9.426876306533813477e-01 9.683434367179870605e-01 4.510802924633026123e-01 1.522199511528015137e-01 8.095413446426391602e-01 1.902833175659179688e+01
8.485348224639892578e-01 9.554498195648193359e-01 9.850701093673706055e-01 9.427692890167236328e-01 9.199222922325134277e-01 7.523406744003295898e-01 6.683956384658813477e-01 7.628825902938842773e-01 3.620635271072387695e-01 5.338155627250671387e-01 2.559166550636291504e-01 1.823360252380371094e+01
9.543817043304443359e-01 6.794695854187011719e-01 8.512497544288635254e-01 9.501916766166687012e-01 6.150083541870117188e-01 9.099174737930297852e-01 6.493872404098510742e-01 6.858508586883544922e-01 1.110075414180755615e-01 6.592221260070800781e-01 2.559267878532409668e-01 1.758105659484863281e+01
9.558047056198120117e-01 8.791632652282714844e-01 7.008748054504394531e-01 9.261958599090576172e-01 7.529478669166564941e-01 5.635284781455993652e-01 9.723266363143920898e-01 9.897274971008300781e-01 5.027860403060913086e-03 9.797221422195434570e-02 5.200399756431579590e-01 1.616827774047851562e+01
9.192035198211669922e-01 9.083416461944580078e-01 6.071467995643615723e-01 6.902176141738891602e-01 9.389200210571289062e-01 7.264106273651123047e-01 7.335638403892517090e-01 7.231264114379882812e-01 8.771345019340515137e-01 1.395689845085144043e-01 1.030561327934265137e-02 2.874060249328613281e+01
9.782739877700805664e-01 9.670660495758056641e-01 8.322299718856811523e-01 9.523577094078063965e-01 3.143474459648132324e-01 9.727907180786132812e-01 5.391697883605957031e-01 9.316340088844299316e-01 1.808412969112396240e-01 7.688115239143371582e-01 5.555230379104614258e-02 3.041714668273925781e+01
9.521696567535400391e-01 4.263841509819030762e-01 7.559697628021240234e-01 9.422948956489562988e-01 3.156408667564392090e-01 6.654012799263000488e-01 8.428747057914733887e-01 9.783530831336975098e-01 4.061598777770996094e-01 5.488640666007995605e-01 4.690991342067718506e-01 2.095462608337402344e+01
9.805248975753784180e-01 9.438850283622741699e-01 9.148033857345581055e-01 8.043441772460937500e-01 8.758451938629150391e-01 9.636529684066772461e-01 2.849334478378295898e-01 5.573899745941162109e-01 6.452925205230712891e-01 3.281746208667755127e-01 3.368336856365203857e-01 1.830599975585937500e+01
9.459676742553710938e-01 8.352906107902526855e-01 7.546573877334594727e-01 9.119135141372680664e-01 4.721594154834747314e-01 5.873337388038635254e-01 8.596497774124145508e-01 8.146539926528930664e-01 2.827709913253784180e-01 1.358401477336883545e-01 1.060874462127685547e-01 1.658669471740722656e+01
8.902331590652465820e-01 8.798177242279052734e-01 8.730934858322143555e-01 8.338052034378051758e-02 7.859771251678466797e-01 2.708849906921386719e-01 1.160051524639129639e-01 8.164460062980651855e-01 7.836551666259765625e-01 7.482483386993408203e-01 5.297383666038513184e-02 1.969669151306152344e+01
8.322805166244506836e-01 8.374679088592529297e-01 6.501246690750122070e-01 6.834972500801086426e-01 9.829264283180236816e-01 9.836225509643554688e-01 7.463650703430175781e-01 5.345056653022766113e-01 2.704641819000244141e-01 5.270826220512390137e-01 7.520660758018493652e-02 2.170267105102539062e+01
