2.567952275276184082e-01 4.390107393264770508e-01 1.648376286029815674e-01 1.728745996952056885e-01 2.549799382686614990e-01 3.967703878879547119e-01 3.408738672733306885e-01 4.748928546905517578e-02 7.130575776100158691e-01 1.746888160705566406e-01 9.694769978523254395e-02 5.980301856994628906e+00
4.454743266105651855e-01 6.839078664779663086e-02 1.946284174919128418e-01 1.034841537475585938e-01 5.725303888320922852e-01 1.983371973037719727e-01 4.000678658485412598e-02 4.824844002723693848e-01 1.844042837619781494e-01 4.400288462638854980e-01 6.734746694564819336e-01 4.641696929931640625e+00
1.748162508010864258e-01 1.161686182022094727e-01 3.326052427291870117e-01 9.768247604370117188e-02 2.667796015739440918e-01 3.613767027854919434e-02 3.079440891742706299e-01 2.968919277191162109e-02 7.276016473770141602e-02 2.050899863243103027e-01 8.692772984504699707e-01 2.499519586563110352e+00
2.002462744712829590e-01 2.569202184677124023e-01 3.241394758224487305e-01 1.428598165512084961e-01 1.391795873641967773e-01 4.031485319137573242e-02 1.138560175895690918e-01 2.002673745155334473e-01 3.682581484317779541e-01 5.933247804641723633e-01 3.338823318481445312e-01 4.318890094757080078e+00
1.465522348880767822e-01 3.726089000701904297e-02 4.720279574394226074e-02 5.142747759819030762e-01 1.220874190330505371e-01 3.982433676719665527e-02 1.628180146217346191e-01 2.088971436023712158e-01 4.627358019351959229e-01 3.145164251327514648e-02 2.525923848152160645e-01 3.216107368469238281e+00
1.801419258117675781e-01 1.555790603160858154e-01 2.770130038261413574e-01 3.752002418041229248e-01 2.067840695381164551e-01 4.399155676364898682e-01 3.570502102375030518e-01 3.698755800724029541e-01 1.745024919509887695e-01 7.516437768936157227e-02 7.061196565628051758e-01 4.036980152130126953e+00
1.543590426445007324e-01 3.047198057174682617e-01 1.066386401653289795e-01 1.186686158180236816e-01 4.067822396755218506e-01 1.681235432624816895e-01 6.542710661888122559e-01 3.118470311164855957e-02 4.433409869670867920e-01 3.614642322063446045e-01 2.779756188392639160e-01 5.264301776885986328e+00
9.871336817741394043e-02 2.685451805591583252e-01 9.452697634696960449e-02 5.413941144943237305e-01 8.786129951477050781e-02 3.968024253845214844e-02 2.272468805313110352e-01 6.352743506431579590e-01 5.766584873199462891e-01 2.148012220859527588e-01 6.022006273269653320e-02 5.616699695587158203e+00
2.714446783065795898e-01 7.086858153343200684e-02 3.851768374443054199e-02 3.403269648551940918e-01 5.302110314369201660e-02 2.861843705177307129e-01 1.826426386833190918e-02 3.053943514823913574e-01 6.938737630844116211e-02 2.607539296150207520e-01 3.430963158607482910e-01 2.974319219589233398e+00
2.604352831840515137e-01 7.280967831611633301e-01 3.236497044563293457e-01 2.177073657512664795e-01 1.432607471942901611e-01 3.294739127159118652e-02 1.616322994232177734e-02 1.357205510139465332e-01 1.771144866943359375e-01 3.944641351699829102e-02 4.581019282341003418e-02 3.694937467575073242e+00
7.703027129173278809e-02 2.451399862766265869e-01 2.616506814956665039e-02 1.364662647247314453e-01 1.078937053680419922e-01 2.592261433601379395e-01 3.333984613418579102e-01 2.524036169052124023e-01 3.770096898078918457e-01 7.958632707595825195e-02 8.667805790901184082e-02 3.481410264968872070e+00
5.016816258430480957e-01 1.597636044025421143e-01 1.560551822185516357e-01 5.564013123512268066e-02 6.425970792770385742e-02 2.275933027267456055e-01 1.175841093063354492e-01 1.356753408908843994e-01 2.239276766777038574e-01 5.825274586677551270e-01 5.924233198165893555e-01 3.715882778167724609e+00
1.561028957366943359e-01 3.147255480289459229e-01 2.145921885967254639e-01 6.867563724517822266e-02 1.660031676292419434e-01 7.980388402938842773e-02 6.379026770591735840e-01 2.493090033531188965e-01 3.336182236671447754e-01 5.409603118896484375e-01 1.136283278465270996e-01 5.456071376800537109e+00
2.768802046775817871e-01 2.520357966423034668e-01 8.395972847938537598e-02 9.457173943519592285e-02 5.491131544113159180e-02 4.631108045578002930e-02 7.664734125137329102e-02 5.667632818222045898e-02 2.855143845081329346e-01 3.951289951801300049e-01 1.531987488269805908e-01 2.983623027801513672e+00
1.648372411727905273e-01 2.402756214141845703e-01 5.308082699775695801e-01 6.629241108894348145e-01 1.023047864437103271e-01 2.378234267234802246e-02 1.147613227367401123e-01 1.879524886608123779e-01 2.628263533115386963e-01 1.015432178974151611e-01 1.045032441616058350e-01 4.271014690399169922e+00
2.180736660957336426e-01 2.680595815181732178e-01 5.279803276062011719e-02 4.496420025825500488e-01 1.825009584426879883e-01 9.266364574432373047e-02 1.375965476036071777e-01 3.381800651550292969e-02 2.360814213752746582e-01 2.668192386627197266e-01 9.517464041709899902e-02 3.477910757064819336e+00
1.699443459510803223e-01 1.581728756427764893e-01 2.896858453750610352e-01 4.546508491039276123e-01 2.793423831462860107e-01 2.754197716712951660e-01 2.728046178817749023e-01 1.007844209671020508e-01 5.159124732017517090e-02 3.431287109851837158e-01 6.074603199958801270e-01 3.855819225311279297e+00
6.342265009880065918e-02 1.553518176078796387e-01 2.204458713531494141e-01 4.411817491054534912e-01 3.221486210823059082e-01 3.308424949645996094e-01 2.765993475914001465e-01 1.306810379028320312e-01 4.083285331726074219e-01 8.318701386451721191e-02 2.241783142089843750e-01 4.305332660675048828e+00
1.904032230377197266e-01 5.231081843376159668e-01 4.700464308261871338e-01 9.495645761489868164e-02 1.513159275054931641e-01 6.400296092033386230e-02 1.953679323196411133e-01 2.577764987945556641e-01 2.427265644073486328e-01 5.893838405609130859e-02 9.615114331245422363e-02 3.976326704025268555e+00
3.155417442321777344e-01 1.813462376594543457e-01 3.788340091705322266e-02 5.792954564094543457e-02 3.587270975112915039e-01 1.165642738342285156e-01 4.339641332626342773e-02 4.159992337226867676e-01 4.584560990333557129e-01 8.362701535224914551e-02 4.398271441459655762e-02 3.814849376678466797e+00
1.073269844055175781e-01 1.682169139385223389e-01 2.194945812225341797e-01 2.881192862987518311e-01 2.953875064849853516e-02 5.332021713256835938e-01 3.268780708312988281e-01 2.976954877376556396e-01 1.941961050033569336e-02 6.196716427803039551e-02 1.890066266059875488e-02 3.839398384094238281e+00
1.226920485496520996e-01 2.826899290084838867e-01 2.826771140098571777e-01 3.555709123611450195e-02 2.599588036537170410e-01 2.062671780586242676e-01 4.592782855033874512e-01 1.724740862846374512e-02 9.042197465896606445e-02 5.901662111282348633e-01 7.709701061248779297e-01 4.056736946105957031e+00
