1.092845201492309570e-01 1.658073067665100098e-02 2.069229483604431152e-01 8.501300215721130371e-02 3.432556688785552979e-01 1.161500215530395508e-01 2.425417900085449219e-01 6.055701971054077148e-01 2.483936548233032227e-01 1.046539843082427979e-01 9.119517207145690918e-01 4.485521912574768066e-01
1.895558536052703857e-01 4.383721947669982910e-02 3.071710169315338135e-01 9.084022045135498047e-02 1.135364472866058350e-01 5.388686060905456543e-02 3.352756500244140625e-01 6.228211522102355957e-02 2.017066478729248047e-01 4.076250791549682617e-01 9.615558981895446777e-01 4.760624468326568604e-01
4.204451143741607666e-01 2.702473402023315430e-01 8.841526508331298828e-02 1.390170156955718994e-01 1.129117012023925781e-01 3.166805505752563477e-01 5.593690276145935059e-02 1.891199946403503418e-01 5.282512307167053223e-02 2.374639213085174561e-01 8.493772745132446289e-01 4.840565919876098633e-01
6.544355154037475586e-01 7.891163229942321777e-01 3.742967844009399414e-01 4.571912586688995361e-01 3.306338191032409668e-01 5.928568840026855469e-01 6.844071149826049805e-01 6.009794473648071289e-01 3.324711322784423828e-02 5.134066343307495117e-01 9.449425339698791504e-01 1.958512216806411743e-01
1.528583168983459473e-01 3.420305252075195312e-02 1.395014822483062744e-01 2.828027009963989258e-01 7.488563656806945801e-02 1.219579875469207764e-01 6.752976775169372559e-01 7.919359803199768066e-01 5.009498000144958496e-01 6.958600878715515137e-02 7.297414541244506836e-01 3.811526298522949219e-01
8.676996827125549316e-01 6.248685121536254883e-01 2.680259346961975098e-01 1.220348775386810303e-01 2.408125996589660645e-01 4.799450337886810303e-01 3.938780426979064941e-01 5.929565429687500000e-02 1.769308447837829590e-01 3.290633559226989746e-01 8.237879276275634766e-01 3.057686388492584229e-01
8.923534154891967773e-01 6.525963544845581055e-01 5.516390800476074219e-01 3.382214903831481934e-01 7.558315992355346680e-01 3.097105324268341064e-01 1.274716258049011230e-01 8.535387516021728516e-01 1.683423221111297607e-01 4.661338329315185547e-01 8.238249421119689941e-01 1.964747011661529541e-01
4.776596128940582275e-01 7.782088518142700195e-01 1.844159960746765137e-01 4.361480474472045898e-01 8.174637556076049805e-01 3.771466910839080811e-01 7.132452130317687988e-01 7.317321300506591797e-01 3.348780274391174316e-01 1.421808600425720215e-01 9.145057201385498047e-01 1.987987160682678223e-01
3.488570451736450195e-02 1.599987745285034180e-01 5.500632524490356445e-02 4.158675670623779297e-03 6.109110116958618164e-01 6.067057847976684570e-01 1.996314823627471924e-01 1.297712326049804688e-01 1.682286262512207031e-01 5.186676383018493652e-01 9.468739032745361328e-01 3.942197561264038086e-01
2.311443686485290527e-01 5.872531533241271973e-01 1.107841730117797852e-01 4.587107598781585693e-01 5.128728747367858887e-01 4.878771901130676270e-01 7.039028406143188477e-02 5.636685490608215332e-01 2.339340448379516602e-01 3.070158362388610840e-01 9.659842848777770996e-01 2.947421371936798096e-01
