-4.626948386430740356e-03 7.595152407884597778e-02 -1.780380867421627045e-02 2.912287227809429169e-02 8.719823509454727173e-02 1.805074885487556458e-02 2.585239335894584656e-02 1.940995268523693085e-02 1.852265745401382446e-01 2.008528858423233032e-01 -9.016828984022140503e-02 5.866774559020996094e+00
-1.085294559597969055e-01 4.227431863546371460e-02 6.201476603746414185e-02 1.007285267114639282e-01 7.537172734737396240e-02 -5.818355362862348557e-03 -7.463864237070083618e-02 -2.133075445890426636e-01 8.022811263799667358e-02 3.979511186480522156e-02 -1.424902379512786865e-01 3.977886199951171875e+00
-2.038548290729522705e-01 -9.617934376001358032e-02 -1.457713991403579712e-01 -1.771078445017337799e-02 -6.646285206079483032e-02 -1.689912378787994385e-02 -3.652760758996009827e-02 -3.342888876795768738e-02 1.793703585863113403e-01 5.725273489952087402e-02 1.489599943161010742e-01 2.216195583343505859e+00
4.011630266904830933e-02 -4.346957430243492126e-02 -5.604657903313636780e-02 4.582512658089399338e-03 -3.810332715511322021e-02 -2.837569825351238251e-02 -6.555695831775665283e-02 3.435340151190757751e-02 6.225790362805128098e-03 -1.052654981613159180e-01 9.481099247932434082e-02 2.960241317749023438e+00
-6.550133973360061646e-02 -1.508617401123046875e-01 -1.158610582351684570e-01 1.206125915050506592e-01 -3.327115252614021301e-02 1.308033466339111328e-01 -1.086174324154853821e-01 -1.163277551531791687e-01 -9.348795562982559204e-02 1.380714029073715210e-01 8.611787110567092896e-02 2.787389993667602539e+00
1.184225901961326599e-01 -9.797322750091552734e-02 1.007487252354621887e-01 -2.528881728649139404e-01 -9.962677210569381714e-02 7.413826137781143188e-02 -4.325200617313385010e-02 -4.420290142297744751e-02 -5.010173842310905457e-02 1.711950749158859253e-01 -1.801637001335620880e-02 2.631049156188964844e+00
3.632068634033203125e-02 2.007128670811653137e-03 5.531918257474899292e-02 -4.913632199168205261e-02 -7.568760961294174194e-02 -8.854171633720397949e-02 -3.659651428461074829e-02 -5.924019496887922287e-03 -6.446044147014617920e-02 -3.257510438561439514e-02 -2.811288461089134216e-02 2.761000871658325195e+00
-4.854255169630050659e-02 7.625382393598556519e-02 -1.767070442438125610e-01 1.949002444744110107e-01 6.685186922550201416e-02 -5.739887431263923645e-02 -1.936949556693434715e-03 1.315716207027435303e-01 -1.589730754494667053e-02 -5.305255949497222900e-02 1.293435413390398026e-02 4.687380313873291016e+00
1.309629827737808228e-01 1.379479318857192993e-01 -1.870075166225433350e-01 -4.235045611858367920e-02 -7.979031652212142944e-03 -2.485004626214504242e-02 -4.058554396033287048e-02 -9.066256135702133179e-02 2.702513942494988441e-03 -6.783398985862731934e-02 5.063103139400482178e-02 2.800903081893920898e+00
-2.008733898401260376e-01 2.013385295867919922e-02 -1.003072559833526611e-01 -1.229893565177917480e-01 6.956614553928375244e-02 2.569894539192318916e-03 -1.766412258148193359e-01 9.610255062580108643e-02 -8.695951849222183228e-02 1.716123521327972412e-01 1.066141501069068909e-01 2.512481451034545898e+00
-9.815263748168945312e-02 1.258275005966424942e-02 -1.624979525804519653e-01 1.178831011056900024e-01 -1.363247781991958618e-01 -4.048913717269897461e-02 -7.160289585590362549e-02 -7.896657101809978485e-03 7.383161224424839020e-03 -2.150128968060016632e-02 5.658991169184446335e-03 2.520009994506835938e+00
3.112066164612770081e-02 4.375146701931953430e-02 -2.182775549590587616e-02 -4.106739908456802368e-02 3.327349200844764709e-02 -1.177492588758468628e-01 5.478791892528533936e-02 6.996788829565048218e-02 6.991191953420639038e-02 -1.329459547996520996e-01 7.587773352861404419e-02 3.847170114517211914e+00
-1.531856413930654526e-02 -6.950377672910690308e-02 1.098204106092453003e-01 -7.543167471885681152e-02 5.514853447675704956e-02 -5.376701429486274719e-02 1.163654923439025879e-01 -7.762358337640762329e-02 -2.207548618316650391e-01 6.743253022432327271e-02 -9.213469177484512329e-02 3.546313047409057617e+00
-2.723920717835426331e-02 8.376454561948776245e-02 1.749295927584171295e-02 8.314222842454910278e-02 -1.727472059428691864e-02 -3.842409700155258179e-02 -1.610091142356395721e-02 1.459015905857086182e-01 7.205359637737274170e-03 -8.155245333909988403e-03 7.278823852539062500e-02 4.726290702819824219e+00
9.008967131376266479e-02 6.469888985157012939e-02 -6.150745600461959839e-02 -1.118639633059501648e-01 2.774508856236934662e-02 -1.196536794304847717e-01 -1.577302515506744385e-01 -2.543604671955108643e-01 -6.282444810494780540e-04 -4.483381286263465881e-03 2.083260118961334229e-01 1.279992938041687012e+00
-3.166696429252624512e-02 7.818045467138290405e-02 -6.591356359422206879e-04 1.736588892526924610e-03 -1.216163635253906250e-01 3.650127351284027100e-02 -6.002211570739746094e-02 1.046346426010131836e-01 -4.313191864639520645e-03 -3.246156964451074600e-03 -8.841861784458160400e-02 3.843973636627197266e+00
-5.817589536309242249e-02 -2.832232601940631866e-02 -2.259131968021392822e-01 -4.858038946986198425e-02 -1.339725404977798462e-01 -9.298586845397949219e-02 -1.461656093597412109e-01 -5.965969339013099670e-02 4.461988806724548340e-02 2.831967547535896301e-02 -8.091528713703155518e-02 9.835402965545654297e-01
