9.539422392845153809e-02 -3.394046053290367126e-02 -1.170785874128341675e-01 1.277492642402648926e-01 -7.759851217269897461e-02 -1.017315387725830078e-01 -1.275905519723892212e-01 -3.833862254396080971e-03 7.461955305188894272e-03 1.232513878494501114e-02 1.862905919551849365e-02 1.807864785194396973e+00
-7.752229273319244385e-02 1.707524955272674561e-01 -9.682546555995941162e-02 1.089068949222564697e-01 -3.006617166101932526e-02 -8.668698370456695557e-02 -1.146000176668167114e-01 1.247805356979370117e-01 -9.065421670675277710e-02 -7.454216480255126953e-02 2.891236171126365662e-02 1.765524864196777344e+00
-5.576552823185920715e-02 -4.458482190966606140e-02 2.047191709280014038e-01 -5.154718831181526184e-02 -1.352632343769073486e-01 -7.299044728279113770e-02 9.386264532804489136e-02 1.280339211225509644e-01 1.526239514350891113e-01 -1.273571630008518696e-03 -1.060450356453657150e-02 1.863809227943420410e+00
-6.595024373382329941e-03 -1.454682052135467529e-01 -7.848037779331207275e-02 9.685530327260494232e-03 1.161118671298027039e-01 5.813686922192573547e-02 -1.159071996808052063e-01 1.446010023355484009e-01 -4.809708148241043091e-02 3.536336496472358704e-02 -1.001001074910163879e-01 1.832159638404846191e+00
4.780215397477149963e-02 4.902731999754905701e-02 -8.762690424919128418e-02 -1.648893207311630249e-01 3.901432501152157784e-03 -6.041877716779708862e-02 -1.608138084411621094e-01 -5.197786167263984680e-02 1.195322871208190918e-01 1.141022145748138428e-02 4.550202935934066772e-02 1.798945188522338867e+00
1.507541090250015259e-01 -6.245981529355049133e-02 1.221724506467580795e-02 5.635334923863410950e-02 5.202657729387283325e-02 -1.237026378512382507e-01 1.114307641983032227e-01 1.947620809078216553e-01 6.510151922702789307e-02 -1.575922369956970215e-01 -8.002076297998428345e-02 1.952331542968750000e+00
5.215752869844436646e-02 1.207711100578308105e-01 2.086158841848373413e-01 -3.460923954844474792e-02 8.839033544063568115e-02 1.209965720772743225e-01 9.554401040077209473e-03 -2.839378081262111664e-02 5.338427424430847168e-02 2.680647745728492737e-02 -2.825980260968208313e-02 2.034708023071289062e+00
6.266393698751926422e-03 1.187180075794458389e-02 1.327556371688842773e-01 1.870887726545333862e-01 -1.414543688297271729e-01 1.942605338990688324e-02 5.183806642889976501e-02 -3.637173399329185486e-02 -2.855439186096191406e-01 2.086723968386650085e-02 -6.625184416770935059e-02 1.885279655456542969e+00
-1.723234653472900391e-01 9.920714795589447021e-02 2.974484860897064209e-01 -1.653531193733215332e-01 -4.214742779731750488e-02 8.165618777275085449e-02 4.580703750252723694e-02 -1.536805629730224609e-01 3.789174184203147888e-02 -1.754131317138671875e-01 4.353379085659980774e-02 1.810216784477233887e+00
-1.050807349383831024e-02 1.239001974463462830e-01 -1.275359988212585449e-01 -1.147184446454048157e-01 5.359752476215362549e-02 7.182408124208450317e-02 -1.599761694669723511e-01 -1.216513514518737793e-01 5.313341319561004639e-02 5.734167620539665222e-02 -5.662082228809595108e-03 1.797589659690856934e+00
7.347472012042999268e-02 1.078793779015541077e-01 -2.526069991290569305e-02 9.657374769449234009e-02 2.846052348613739014e-01 4.629360884428024292e-02 -8.997684717178344727e-02 2.687338273972272873e-03 -5.502053350210189819e-02 8.018065243959426880e-02 3.962136805057525635e-02 1.983286857604980469e+00
1.296369731426239014e-01 1.503970324993133545e-01 -1.746730320155620575e-02 -3.133723884820938110e-02 3.538703918457031250e-02 3.213300602510571480e-03 1.341813988983631134e-02 -8.313762396574020386e-02 7.961572147905826569e-03 1.746970374369993806e-04 5.627698451280593872e-02 1.811845541000366211e+00
-7.731087971478700638e-03 -4.232388734817504883e-02 -8.697747439146041870e-02 2.609391137957572937e-02 1.978090107440948486e-01 3.776833787560462952e-02 1.068093180656433105e-01 -9.724224917590618134e-03 -1.129062697291374207e-01 2.203368023037910461e-02 1.627976074814796448e-02 1.810218930244445801e+00
-1.506854444742202759e-01 1.076052486896514893e-01 -1.663831472396850586e-01 -8.606529235839843750e-02 -5.156894773244857788e-02 1.556302607059478760e-02 1.510456576943397522e-02 -1.110613122582435608e-01 2.796797454357147217e-02 -1.220955625176429749e-01 -8.749474585056304932e-02 1.831942200660705566e+00
1.260414868593215942e-01 5.242441967129707336e-02 -8.174028247594833374e-02 9.897412359714508057e-02 -2.866635657846927643e-02 1.611715741455554962e-02 -9.771090745925903320e-02 3.139883279800415039e-02 -8.238033950328826904e-02 7.002861052751541138e-02 -6.756430864334106445e-02 1.847604393959045410e+00
2.133024185895919800e-01 -6.498318910598754883e-02 1.810868829488754272e-01 6.984540075063705444e-02 -2.200184203684329987e-02 1.217343658208847046e-01 -2.437554299831390381e-02 -8.692264556884765625e-02 3.790131956338882446e-02 -7.750440388917922974e-02 -1.556186974048614502e-01 1.996932029724121094e+00
3.421799466013908386e-02 -7.971150800585746765e-03 1.187487468123435974e-01 1.877345331013202667e-02 -1.181680262088775635e-01 1.061300858855247498e-01 -1.741412281990051270e-01 -1.168824434280395508e-01 -1.368090044707059860e-02 1.103169247508049011e-01 1.742997090332210064e-03 1.807362198829650879e+00
3.159100189805030823e-02 -1.362805813550949097e-02 2.774559520184993744e-02 1.647898405790328979e-01 5.323204770684242249e-02 -2.360758371651172638e-02 1.213620882481336594e-02 1.010755300521850586e-01 2.118563465774059296e-02 -6.041049957275390625e-02 5.292488262057304382e-02 1.833966732025146484e+00
-2.259466610848903656e-02 -1.015451699495315552e-01 6.805333495140075684e-02 -5.234351009130477905e-02 -8.740208297967910767e-02 -8.609594404697418213e-02 1.589163951575756073e-02 4.262920469045639038e-02 2.846538275480270386e-02 3.163574337959289551e-01 -9.797738865017890930e-03 1.846127986907958984e+00
-5.413804575800895691e-02 1.377271767705678940e-02 -1.912494301795959473e-01 -1.091093048453330994e-01 8.711474388837814331e-02 9.223850071430206299e-02 -8.672808110713958740e-02 -2.226042002439498901e-02 2.289009988307952881e-01 -1.473034322261810303e-01 -7.965974509716033936e-02 1.840950250625610352e+00
-2.053100019693374634e-01 1.158668324351310730e-01 -1.306883543729782104e-01 1.662636362016201019e-02 -5.952030047774314880e-02 1.537809669971466064e-01 -6.652654707431793213e-02 -1.056352108716964722e-01 -5.470186937600374222e-03 9.586887806653976440e-02 2.557001076638698578e-02 1.738373517990112305e+00
6.596831232309341431e-02 -5.178441107273101807e-02 -6.257491186261177063e-03 -7.420492172241210938e-02 -9.893973171710968018e-02 9.984523802995681763e-02 7.188182324171066284e-02 -8.998773992061614990e-02 1.234286427497863770e-01 3.771898522973060608e-02 1.462765187025070190e-01 1.740004658699035645e+00
1.219587102532386780e-01 8.963591605424880981e-02 8.350145071744918823e-02 1.354538798332214355e-01 1.220374107360839844e-01 8.298095199279487133e-04 -1.132823005318641663e-01 1.740168929100036621e-01 -1.357800811529159546e-01 -6.761960685253143311e-02 2.269444428384304047e-02 1.944158911705017090e+00
6.999662518501281738e-02 9.933374822139739990e-02 -6.827863981015980244e-04 9.412640333175659180e-02 1.555208265781402588e-01 -7.021797448396682739e-02 -9.233462065458297729e-02 2.848354913294315338e-02 -7.656466960906982422e-02 1.413409709930419922e-01 1.011331230401992798e-01 1.853174924850463867e+00
9.709363803267478943e-03 5.982790887355804443e-02 -3.960027545690536499e-02 -2.439337223768234253e-01 1.823935359716415405e-01 -7.852783054113388062e-02 4.026957601308822632e-02 3.126026690006256104e-02 -1.606190353631973267e-01 -3.637414798140525818e-02 4.902788251638412476e-02 1.798037648200988770e+00
-1.238545775413513184e-01 1.119626462459564209e-01 -3.279860317707061768e-02 6.399606354534626007e-04 1.300080716609954834e-01 -5.805168300867080688e-02 -1.331208795309066772e-01 -1.046918779611587524e-01 -9.828620404005050659e-02 -1.374852005392313004e-02 -1.828081160783767700e-02 1.777713179588317871e+00
6.465046107769012451e-02 -3.545890375971794128e-02 -1.206645742058753967e-02 -2.259243652224540710e-02 -8.277816325426101685e-02 2.646641619503498077e-02 -5.192111805081367493e-02 6.361501663923263550e-02 -4.623034968972206116e-02 -1.036488339304924011e-01 -4.585733637213706970e-03 1.781715273857116699e+00
1.310550142079591751e-02 8.752639591693878174e-02 -1.987449973821640015e-01 -2.015491202473640442e-02 -5.718391016125679016e-02 -6.565570831298828125e-02 1.343646496534347534e-01 -5.781675130128860474e-02 -8.800251781940460205e-02 9.417356550693511963e-02 1.136227417737245560e-02 1.788671731948852539e+00
9.196414053440093994e-02 -9.471761435270309448e-02 9.539309144020080566e-02 5.043171346187591553e-02 -7.154349982738494873e-02 6.721233576536178589e-02 1.297791898250579834e-01 -1.652963273227214813e-02 1.465136706829071045e-01 9.541302174329757690e-02 -1.705216057598590851e-02 1.962119936943054199e+00
-7.638703100383281708e-03 -1.523314416408538818e-01 -1.777789592742919922e-01 1.447071135044097900e-01 9.275556355714797974e-02 -4.852089285850524902e-02 -1.017024368047714233e-01 2.424849197268486023e-02 -1.781158000230789185e-01 -5.222029983997344971e-02 5.065309628844261169e-02 1.840369939804077148e+00
1.013805717229843140e-02 -6.311368197202682495e-02 -4.353512078523635864e-02 -9.050351381301879883e-02 -8.373366296291351318e-02 -7.042996585369110107e-02 -7.848352193832397461e-02 -5.289090797305107117e-03 -1.806922227842733264e-04 3.504181653261184692e-02 -1.282648444175720215e-01 1.851199030876159668e+00
-1.718329824507236481e-02 -3.432696312665939331e-02 -6.283069401979446411e-02 4.625008255243301392e-02 -1.406417787075042725e-01 -1.073778048157691956e-01 -5.964735522866249084e-02 -8.283440954983234406e-03 1.756832301616668701e-01 1.120145767927169800e-01 9.970187395811080933e-02 1.740651369094848633e+00
-5.401254072785377502e-02 4.905514046549797058e-02 -1.251836419105529785e-01 -1.482988614588975906e-02 1.079991683363914490e-01 -7.404732704162597656e-02 -1.147639239206910133e-03 4.081406071782112122e-02 -5.320711061358451843e-02 1.855085045099258423e-01 -1.030822694301605225e-01 1.833043575286865234e+00
-1.585682034492492676e-01 -5.205668136477470398e-02 -5.309179052710533142e-02 -3.076720796525478363e-02 -4.163961485028266907e-02 1.372449696063995361e-01 5.040310695767402649e-02 2.782106585800647736e-02 -1.217011436820030212e-01 -1.568689942359924316e-01 5.923009291291236877e-02 1.742380857467651367e+00
