5.699956417083740234e-01 5.430184006690979004e-01 -2.623219490051269531e-01 -8.607527613639831543e-02 2.886966168880462646e-01 6.598846316337585449e-01 3.766632080078125000e-01 -5.099321007728576660e-01 7.209317088127136230e-01 1.932987570762634277e-01 3.600642681121826172e-01 2.640598773956298828e+00
-4.356505274772644043e-01 -9.294725209474563599e-02 -2.999278604984283447e-01 5.429757833480834961e-01 -3.705508112907409668e-01 -1.728700697422027588e-01 -2.746013738214969635e-02 3.315860033035278320e-01 8.758208155632019043e-01 1.104941740632057190e-01 1.158226281404495239e-01 1.434545367956161499e-01
4.098379611968994141e-01 -1.341788023710250854e-01 -4.552398622035980225e-01 8.431005477905273438e-01 3.784970641136169434e-01 7.085995282977819443e-03 1.056778132915496826e-01 -1.884829625487327576e-02 8.034462928771972656e-01 8.896458894014358521e-02 1.963921822607517242e-02 5.245458483695983887e-01
3.925794064998626709e-01 6.379489898681640625e-01 1.651604324579238892e-01 -2.512587904930114746e-01 -3.715809583663940430e-01 -2.127626985311508179e-01 -1.781792938709259033e-01 1.019936919212341309e+00 -5.101495981216430664e-01 -5.404373407363891602e-01 2.450004518032073975e-01 1.128104567527770996e+00
2.066739052534103394e-01 -5.315726250410079956e-02 9.082375764846801758e-01 4.255577623844146729e-01 -5.672923922538757324e-01 -1.775318682193756104e-01 -3.619294166564941406e-01 5.947316884994506836e-01 7.867127060890197754e-01 -1.593706570565700531e-02 -2.210525237023830414e-02 1.903031468391418457e+00
-7.004389166831970215e-01 3.778997659683227539e-01 -2.839913666248321533e-01 -4.973460361361503601e-02 2.637363374233245850e-01 2.631978392601013184e-01 -1.056596338748931885e-01 1.351812332868576050e-01 3.857312202453613281e-01 -7.064885497093200684e-01 8.261997997760772705e-02 1.401161909103393555e+00
-9.537295252084732056e-02 -6.495819687843322754e-01 -5.817776918411254883e-01 -2.129999697208404541e-01 -1.926950067281723022e-01 5.570182800292968750e-01 -9.657634496688842773e-01 -4.347391128540039062e-01 -5.333094298839569092e-02 7.999321222305297852e-01 1.059000372886657715e+00 3.156240582466125488e-01
-8.947867155075073242e-01 8.230438828468322754e-01 -2.314216792583465576e-01 -4.654356539249420166e-01 7.437095046043395996e-01 -4.943070113658905029e-01 7.872587442398071289e-01 2.340724617242813110e-01 9.097105264663696289e-01 3.037229180335998535e-01 4.326439499855041504e-01 -5.081180930137634277e-01
2.222271263599395752e-01 5.493582487106323242e-01 -2.380625456571578979e-01 1.009635478258132935e-01 4.919379651546478271e-01 -4.878020584583282471e-01 8.391780257225036621e-01 -1.222479939460754395e-01 7.811223864555358887e-01 -8.435951918363571167e-02 7.185202836990356445e-01 7.473641037940979004e-01
2.812178730964660645e-01 -9.322994947433471680e-01 6.570464968681335449e-01 5.031667351722717285e-01 -3.900179266929626465e-02 5.272026658058166504e-01 -1.075859814882278442e-01 -1.119233784265816212e-03 -8.524764776229858398e-01 8.149211406707763672e-01 -1.168603226542472839e-01 2.072593688964843750e+00
3.747431933879852295e-01 4.349869489669799805e-01 1.108924269676208496e+00 -2.802944183349609375e-01 9.982001781463623047e-02 2.882817685604095459e-01 -3.675340116024017334e-01 2.585905194282531738e-01 -5.320189595222473145e-01 3.757531642913818359e-01 -1.407026797533035278e-01 -2.563709497451782227e+00
3.212512470781803131e-03 -4.788633063435554504e-02 -1.932129077613353729e-02 3.385228812694549561e-01 2.494526803493499756e-01 5.818706154823303223e-01 3.456321656703948975e-01 -2.168073952198028564e-01 -1.714638769626617432e-01 -1.959664970636367798e-01 -2.225471138954162598e-01 4.061447620391845703e+00
3.163105845451354980e-01 -7.183161377906799316e-02 -4.201465845108032227e-01 -6.485789418220520020e-01 3.536424636840820312e-01 -1.228482842445373535e+00 -3.728105127811431885e-01 8.504020422697067261e-02 5.841701030731201172e-01 2.633539736270904541e-01 1.140037328004837036e-01 2.843769550323486328e+00
-8.965312242507934570e-01 -8.702015876770019531e-01 -4.804993867874145508e-01 -7.024429440498352051e-01 9.081714600324630737e-02 -1.632192879915237427e-01 -2.683254778385162354e-01 1.103894039988517761e-01 5.305234193801879883e-01 4.078269600868225098e-01 4.334008395671844482e-01 3.062584638595581055e+00
5.954031944274902344e-01 4.526006579399108887e-01 -2.345959395170211792e-01 -2.199357002973556519e-01 -3.360209167003631592e-01 7.035840153694152832e-01 7.974132299423217773e-01 -1.250624775886535645e+00 -8.433732986450195312e-01 -2.405356764793395996e-01 9.886599183082580566e-01 1.118507981300354004e+00
