-3.780108094215393066e-01 5.497493743896484375e-01 -2.887986302375793457e-01 -7.013947516679763794e-02 4.298520684242248535e-01 1.287545204162597656e+00 -2.708391249179840088e-01 -6.145837306976318359e-01 -9.695630669593811035e-01 -1.768350899219512939e-01 1.227069944143295288e-01 -7.252369076013565063e-02
9.978025555610656738e-01 -1.751600503921508789e-01 3.357782065868377686e-01 2.528021931648254395e-01 -4.241762161254882812e-01 1.973446086049079895e-02 -7.624905109405517578e-01 -2.118915915489196777e-01 -3.058797419071197510e-01 -1.647426784038543701e-01 -2.678580284118652344e-01 -2.460363626480102539e+00
8.576146513223648071e-02 -2.111618518829345703e-01 -6.635024547576904297e-01 -4.013861119747161865e-01 6.038030982017517090e-01 1.637824624776840210e-01 -5.338695645332336426e-01 -4.283600449562072754e-01 8.362497091293334961e-01 -6.142577528953552246e-01 5.668836832046508789e-02 6.066116094589233398e-01
-6.140169501304626465e-01 -2.149846702814102173e-01 2.477574348449707031e-01 7.313109934329986572e-02 -3.137569129467010498e-01 3.796280622482299805e-01 -5.209899544715881348e-01 -3.152321279048919678e-01 -7.002817392349243164e-01 3.152193129062652588e-02 -1.738155484199523926e-01 -3.376724421977996826e-01
1.030693173408508301e+00 8.635597825050354004e-01 2.884389087557792664e-02 -4.011835530400276184e-02 -4.734977781772613525e-01 -1.650874502956867218e-02 8.926640152931213379e-01 -9.688838124275207520e-01 -1.520877778530120850e-01 -9.816229343414306641e-02 9.051213413476943970e-02 5.501867771148681641e+00
-7.078003883361816406e-01 7.528724521398544312e-02 5.102002248167991638e-02 1.873929612338542938e-02 4.055430889129638672e-01 -4.506759345531463623e-02 -2.877361476421356201e-01 5.248525738716125488e-01 -5.937512516975402832e-01 -2.227739989757537842e-01 -1.926167011260986328e-01 3.967040300369262695e+00
-4.068190157413482666e-01 6.776328086853027344e-01 7.646542042493820190e-02 -5.424268543720245361e-02 3.351905941963195801e-01 1.487215459346771240e-01 -8.088943958282470703e-01 4.291859865188598633e-01 -3.005921840667724609e-01 1.531628519296646118e-01 -4.744057357311248779e-01 6.158881664276123047e+00
6.452924758195877075e-02 2.950925230979919434e-01 -5.910504460334777832e-01 -7.113950848579406738e-01 -4.500339552760124207e-02 -3.105785846710205078e-01 4.039554893970489502e-01 -4.630224406719207764e-01 4.352421462535858154e-01 1.224242988973855972e-02 4.196659624576568604e-01 -1.986354112625122070e+00
2.100123465061187744e-01 -2.915985286235809326e-01 -8.118920773267745972e-02 8.403682112693786621e-01 6.513065099716186523e-01 1.468581199645996094e+00 -3.289335370063781738e-01 -4.443140625953674316e-01 5.220415592193603516e-01 -5.189892649650573730e-01 -3.609488606452941895e-01 1.493191814422607422e+01
2.990254461765289307e-01 3.552270531654357910e-01 -1.038682818412780762e+00 -1.236288174986839294e-01 -1.271795481443405151e-01 5.025555565953254700e-02 -3.397868573665618896e-01 -4.517498910427093506e-01 -1.078588962554931641e-01 1.808173656463623047e-01 -2.547503113746643066e-01 -1.380095601081848145e+00
3.446010053157806396e-01 -1.351967304944992065e-01 4.944722354412078857e-01 -4.600971192121505737e-02 -5.977281928062438965e-01 1.608943343162536621e-01 -2.027181908488273621e-02 2.897556126117706299e-01 -4.077918529510498047e-01 8.002699613571166992e-01 -2.351152896881103516e-01 5.067249774932861328e+00
-3.352853357791900635e-01 -3.661459386348724365e-01 -9.923306107521057129e-02 3.253107964992523193e-01 -2.293474823236465454e-01 3.043876886367797852e-01 3.889247179031372070e-01 3.727429430000483990e-04 -5.609782934188842773e-01 -5.879869461059570312e-01 5.572930574417114258e-01 1.746778964996337891e+00
2.768455445766448975e-01 9.658918380737304688e-01 1.281691789627075195e-01 4.429791271686553955e-01 -7.841861844062805176e-01 6.121586561203002930e-01 -1.091568246483802795e-01 7.473989129066467285e-01 -7.042955160140991211e-01 -3.048474155366420746e-02 -2.219768613576889038e-01 1.311007118225097656e+01
-1.004908159375190735e-01 -6.816834211349487305e-01 5.745241641998291016e-01 -2.708632647991180420e-01 3.982426226139068604e-01 -6.752133965492248535e-01 -4.544696807861328125e-01 -5.498254299163818359e-01 -6.964610815048217773e-01 -1.392885744571685791e-01 -6.988898385316133499e-04 -3.468137264251708984e+00
-8.797926306724548340e-01 7.654160857200622559e-01 8.209975957870483398e-01 -5.114794373512268066e-01 2.930562198162078857e-01 3.759972006082534790e-02 3.362519145011901855e-01 -5.460777282714843750e-01 -8.907812833786010742e-01 2.068789675831794739e-02 3.000428378582000732e-01 1.247949719429016113e+00
2.523594796657562256e-01 4.152467548847198486e-01 -2.081991918385028839e-02 -2.202086299657821655e-01 2.340637147426605225e-01 9.819305539131164551e-01 5.321590900421142578e-01 -6.029115319252014160e-01 -4.629571139812469482e-01 2.938922345638275146e-01 -7.853113859891891479e-02 8.195510864257812500e+00
-1.247297897934913635e-01 5.653492808341979980e-01 3.802396729588508606e-02 2.615909278392791748e-01 -1.024888873100280762e+00 7.398662716150283813e-02 -1.781913042068481445e-01 -8.521503210067749023e-01 5.950058102607727051e-01 -5.054598301649093628e-02 -4.049913287162780762e-01 -8.468468189239501953e-01
-4.748518168926239014e-01 1.219282984733581543e+00 -1.429427564144134521e-01 5.105133056640625000e-01 3.962872624397277832e-01 -2.274501174688339233e-01 -2.467892691493034363e-02 -6.334197521209716797e-01 -2.597390413284301758e-01 -7.304893732070922852e-01 -6.127693131566047668e-02 6.154017448425292969e-01
9.305112808942794800e-02 3.000016808509826660e-01 -1.171804547309875488e+00 -3.670192062854766846e-01 -3.404315412044525146e-01 4.499411582946777344e-01 7.336904406547546387e-01 -2.235369384288787842e-01 -3.049121499061584473e-01 5.103482604026794434e-01 -1.791317909955978394e-01 -2.117226600646972656e+00
3.613571822643280029e-01 -5.795046687126159668e-01 5.914651751518249512e-01 2.358778268098831177e-01 -1.105798035860061646e-02 -3.916333317756652832e-01 7.093098163604736328e-01 6.173082068562507629e-02 7.443084120750427246e-01 1.694932579994201660e-01 2.728080451488494873e-01 1.190814113616943359e+01
1.359650939702987671e-01 4.577197432518005371e-01 1.018486142158508301e+00 8.070599287748336792e-02 -3.212283849716186523e-01 -4.599385261535644531e-01 6.671349406242370605e-01 4.228526055812835693e-01 -2.767177224159240723e-01 -4.654061794281005859e-01 1.388395577669143677e-01 8.888786315917968750e+00
9.430442005395889282e-02 -2.102266699075698853e-01 -7.095463871955871582e-01 -5.317074060440063477e-01 4.385591447353363037e-01 5.166689157485961914e-01 5.544270873069763184e-01 2.078111516311764717e-03 7.608890533447265625e-01 3.483734130859375000e-01 1.038719773292541504e+00 4.947545528411865234e-01
