-5.989055037498474121e-01 -4.045282900333404541e-01 1.973162144422531128e-01 -3.654833883047103882e-03 -4.059064015746116638e-02 -4.666726291179656982e-02 3.172499239444732666e-01 -2.426684089004993439e-02 -3.385924100875854492e-01 1.660985201597213745e-01 4.333407059311866760e-02 2.028664112091064453e+00
-2.475670129060745239e-01 -1.965372711420059204e-01 -9.807532280683517456e-02 9.128283709287643433e-02 -5.420027375221252441e-01 -1.323297172784805298e-01 6.795501708984375000e-01 -1.472230553627014160e-01 -3.508204817771911621e-01 1.251228004693984985e-01 2.951750457286834717e-01 2.215498447418212891e+00
1.739399880170822144e-02 -1.129799634218215942e-01 7.563821226358413696e-02 -7.513040304183959961e-02 2.557271420955657959e-01 -1.334972977638244629e-01 -2.469854652881622314e-01 -7.292772643268108368e-03 -1.701256185770034790e-01 -3.228737786412239075e-02 7.942877709865570068e-02 1.874904036521911621e+00
2.067727893590927124e-01 -2.235014736652374268e-01 2.666583061218261719e-01 -1.711160540580749512e-01 -1.376030445098876953e-01 2.894050776958465576e-01 1.272661238908767700e-01 9.036936610937118530e-02 -2.258005887269973755e-01 5.676542222499847412e-02 6.516999006271362305e-02 2.006702899932861328e+00
3.104672580957412720e-02 -2.825632877647876740e-02 2.033880800008773804e-01 -6.214919313788414001e-02 -1.165246516466140747e-01 1.353852171450853348e-02 -1.102082729339599609e-01 1.109281033277511597e-01 -8.038835972547531128e-02 -1.706003770232200623e-02 1.697615981101989746e-01 1.727291941642761230e+00
-1.218688637018203735e-01 7.831222377717494965e-03 -2.301716208457946777e-01 -2.708802521228790283e-01 -5.818543210625648499e-02 -5.719834938645362854e-02 4.165637120604515076e-02 -2.731431126594543457e-01 2.467167824506759644e-01 1.531013548374176025e-01 5.484480410814285278e-02 1.895558953285217285e+00
-3.167001157999038696e-02 1.063537299633026123e-01 1.481999754905700684e-01 1.015468612313270569e-01 2.703905403614044189e-01 -1.232961416244506836e-01 -2.377642691135406494e-01 4.546572566032409668e-01 -8.271881192922592163e-02 -1.114160194993019104e-01 -1.835078001022338867e-03 2.184280395507812500e+00
-2.122055292129516602e-01 -9.304010123014450073e-02 1.873337775468826294e-01 -1.669353246688842773e-01 -4.101953804492950439e-01 3.168559372425079346e-01 1.422176212072372437e-01 3.070793449878692627e-01 5.801466703414916992e-01 1.420586705207824707e-01 1.095116883516311646e-01 2.494897127151489258e+00
-3.992584049701690674e-01 5.419672280550003052e-02 -9.201513230800628662e-02 -1.887978911399841309e-01 7.690287195146083832e-03 1.517667770385742188e-01 2.151059359312057495e-01 -1.698531955480575562e-01 -3.744742274284362793e-01 9.075950086116790771e-02 -1.172720268368721008e-01 1.993939518928527832e+00
-2.153767049312591553e-01 -2.383599132299423218e-01 3.357429504394531250e-01 4.236258268356323242e-01 4.081652313470840454e-02 -2.725488245487213135e-01 6.784549355506896973e-02 1.585610657930374146e-01 1.268361359834671021e-01 2.253780961036682129e-01 3.742949664592742920e-01 2.103022813796997070e+00
7.351161912083625793e-03 2.235436737537384033e-01 -2.184640169143676758e-01 -2.070668190717697144e-01 1.143392473459243774e-01 1.636240333318710327e-01 2.036177814006805420e-01 -4.873402044177055359e-02 9.560946375131607056e-03 6.595140323042869568e-03 2.826642394065856934e-01 1.793111085891723633e+00
-3.089214265346527100e-01 -4.156359937041997910e-03 1.796817407011985779e-02 -5.802923068404197693e-02 3.194060027599334717e-01 9.877650439739227295e-02 1.644010245800018311e-01 -3.532153666019439697e-01 7.198169082403182983e-02 -2.576478123664855957e-01 -2.494470924139022827e-01 2.045377254486083984e+00
