4.530851244926452637e-01 2.132777571678161621e-01 2.436580210924148560e-01 -3.631110489368438721e-01 1.511345058679580688e-01 1.007868275046348572e-01 7.068330794572830200e-02 1.295618116855621338e-01 1.135802045464515686e-01 -9.327109158039093018e-02 2.897876501083374023e-01 1.339490413665771484e+00
3.384837210178375244e-01 1.226020976901054382e-01 -1.715754121541976929e-01 -3.981672972440719604e-02 -3.146097064018249512e-01 -2.967981398105621338e-01 -7.431128621101379395e-02 1.117928326129913330e-01 -2.509084641933441162e-01 -7.079336792230606079e-02 -2.313907146453857422e-01 1.671432375907897949e+00
-3.106721639633178711e-01 -1.175607368350028992e-01 -1.954270452260971069e-01 -3.165041506290435791e-01 4.715985357761383057e-01 3.952763378620147705e-01 8.654876053333282471e-02 2.311256825923919678e-01 -2.181586772203445435e-01 9.489037096500396729e-02 1.755979955196380615e-01 1.280827760696411133e+00
3.775191009044647217e-01 -3.868372738361358643e-01 1.477648168802261353e-01 -5.248108506202697754e-02 1.920216530561447144e-01 4.231258928775787354e-01 -2.181221693754196167e-01 -2.846845090389251709e-01 6.704185158014297485e-02 -2.467552125453948975e-01 -1.672665327787399292e-01 1.184767246246337891e+00
3.395817428827285767e-02 5.170023068785667419e-02 1.524541378021240234e-01 6.333023309707641602e-02 2.310692518949508667e-01 -3.035521805286407471e-01 6.989092379808425903e-02 -8.456074632704257965e-03 -1.898978203535079956e-01 -5.119845643639564514e-02 2.703802660107612610e-02 1.598272085189819336e+00
2.995285987854003906e-01 -1.984844952821731567e-01 6.800004094839096069e-02 1.835397779941558838e-01 -3.576703369617462158e-02 2.215385884046554565e-01 -3.060063421726226807e-01 7.376862317323684692e-02 -3.251419663429260254e-01 -9.256830066442489624e-02 -4.150540754199028015e-02 1.955862760543823242e+00
4.712524265050888062e-02 1.860470920801162720e-01 -1.846375465393066406e-01 -3.522510826587677002e-01 -2.286595553159713745e-01 7.719239685684442520e-03 1.720512658357620239e-01 5.216998234391212463e-02 -2.869177423417568207e-02 -2.241554856300354004e-01 -5.535588264465332031e-01 1.462082862854003906e-01
9.770282357931137085e-02 2.709224224090576172e-01 2.603722512722015381e-01 -1.250638067722320557e-01 1.297411620616912842e-01 4.502204433083534241e-02 -1.232786327600479126e-01 -3.038304448127746582e-01 2.058915346860885620e-01 3.884222209453582764e-01 2.508241832256317139e-01 -7.150918841361999512e-01
2.407087534666061401e-01 9.396810829639434814e-02 -1.058546826243400574e-01 -1.528810113668441772e-01 -5.691652894020080566e-01 4.397811293601989746e-01 2.198126865550875664e-03 -1.900265067815780640e-01 -2.819990515708923340e-01 1.059041321277618408e-01 -6.235579773783683777e-02 -7.859369367361068726e-02
-1.552291586995124817e-02 -1.678458750247955322e-01 1.416366100311279297e-01 -2.384561747312545776e-01 -1.939020156860351562e-01 -1.195846870541572571e-01 1.309761404991149902e-01 6.226091086864471436e-02 -8.443588018417358398e-02 6.708428859710693359e-01 1.000659540295600891e-01 8.001148104667663574e-01
