-3.158243894577026367e-01 3.962190821766853333e-02 1.644054800271987915e-01 -9.388829767704010010e-02 -1.315684467554092407e-01 -1.331190466880798340e-01 1.031107306480407715e-01 1.438791751861572266e-01 9.540160745382308960e-02 4.604795202612876892e-02 1.779793500900268555e-01 3.387234926223754883e+00
2.640807032585144043e-01 -1.237223297357559204e-01 -1.362703889608383179e-01 -2.191953808069229126e-01 -7.149793207645416260e-02 2.821391224861145020e-01 -2.742950320243835449e-01 6.403408199548721313e-02 1.390086859464645386e-01 -3.062710464000701904e-01 1.583497785031795502e-02 2.514889717102050781e+00
-8.061307668685913086e-02 -7.510831207036972046e-02 -7.987910881638526917e-03 5.105100870132446289e-01 -1.139908954501152039e-01 -2.367517203092575073e-01 -1.111762672662734985e-01 -6.507970392704010010e-02 4.263591766357421875e-01 3.615488409996032715e-01 -1.544260233640670776e-01 4.923470973968505859e+00
1.263636797666549683e-01 -2.367845177650451660e-01 1.377031207084655762e-01 -2.497074753046035767e-01 9.904909878969192505e-02 -1.583593040704727173e-01 9.451287239789962769e-02 3.433910906314849854e-01 -2.822924852371215820e-01 4.088165462017059326e-01 -3.318266570568084717e-01 4.266875743865966797e+00
-7.081118226051330566e-02 2.913657426834106445e-01 4.490345418453216553e-01 -3.391245603561401367e-01 8.356580138206481934e-02 3.079616427421569824e-01 2.131310850381851196e-01 -3.434455394744873047e-01 2.216309458017349243e-01 4.311832189559936523e-01 -2.488614469766616821e-01 8.957696914672851562e+00
2.795081734657287598e-01 1.099811196327209473e-01 1.213502138853073120e-01 -1.864435337483882904e-02 -3.447319269180297852e-01 1.397832185029983521e-01 1.286291033029556274e-01 -8.756506256759166718e-03 -2.727797031402587891e-01 2.693924009799957275e-01 1.835105940699577332e-02 4.210453510284423828e+00
2.688534371554851532e-02 2.319180518388748169e-01 9.778229892253875732e-02 -1.556161418557167053e-02 -3.641499206423759460e-02 4.316492676734924316e-01 1.322513818740844727e-01 -3.562992513179779053e-01 -1.323820948600769043e-01 2.541347444057464600e-01 2.685544490814208984e-01 5.633779525756835938e+00
1.875095665454864502e-01 -2.637821948155760765e-03 -3.265882842242717743e-03 -2.618077993392944336e-01 9.806121140718460083e-02 -1.387012004852294922e-01 -1.081933360546827316e-02 1.511461287736892700e-01 -9.034337848424911499e-02 4.251466691493988037e-02 -3.353635594248771667e-02 3.147602081298828125e+00
3.417933285236358643e-01 2.692243829369544983e-02 1.632106006145477295e-01 -1.066801920533180237e-01 -2.204270288348197937e-02 6.881136447191238403e-02 -2.198306173086166382e-01 1.914853751659393311e-01 2.465705573558807373e-01 -2.946693599224090576e-01 -1.192474812269210815e-01 5.332724571228027344e+00
1.022260487079620361e-01 5.302398800849914551e-01 3.252111747860908508e-02 -2.800701260566711426e-01 -1.767441779375076294e-01 5.934534221887588501e-02 -3.621236085891723633e-01 -1.971608996391296387e-01 4.559689760208129883e-01 4.085328578948974609e-01 6.018719449639320374e-02 2.320647001266479492e+00
-4.825061932206153870e-02 -2.749662846326828003e-02 1.244396418333053589e-01 -1.782541275024414062e-01 2.540496587753295898e-01 -1.428012102842330933e-01 1.836402267217636108e-01 -1.706325709819793701e-01 4.417999461293220520e-02 -2.950667738914489746e-01 1.435668617486953735e-01 3.862492799758911133e+00
-1.831820160150527954e-01 3.087054565548896790e-02 -3.025773167610168457e-01 1.916161626577377319e-01 1.070051342248916626e-01 2.152359336614608765e-01 -8.238867670297622681e-02 -5.320954322814941406e-02 2.656502835452556610e-02 8.879219740629196167e-02 1.321695446968078613e-01 4.177444458007812500e+00
4.480810463428497314e-02 1.990836113691329956e-02 3.921581804752349854e-02 1.670124232769012451e-01 9.246945381164550781e-03 1.129898577928543091e-01 -1.206050440669059753e-01 -9.478066116571426392e-02 -2.457647919654846191e-01 -3.131034970283508301e-01 9.268447011709213257e-02 3.065468311309814453e+00
-2.276588678359985352e-01 1.890700012445449829e-01 1.629327237606048584e-01 3.726924061775207520e-01 -2.732176482677459717e-01 1.135092452168464661e-01 6.843037158250808716e-02 -1.377756334841251373e-02 -2.274888902902603149e-01 2.088333107531070709e-02 -2.206479907035827637e-01 5.512909889221191406e+00
3.934363424777984619e-01 2.929065227508544922e-01 -2.980764508247375488e-01 -3.257280588150024414e-01 -2.351396232843399048e-01 -3.973633348941802979e-01 -3.189613819122314453e-01 -2.954752743244171143e-01 -6.509385257959365845e-02 -9.200138598680496216e-02 -6.775311380624771118e-02 -3.173729896545410156e+00
-1.353446096181869507e-01 5.573204159736633301e-02 -1.469569206237792969e-01 2.429485023021697998e-01 -1.156530007719993591e-01 -3.836804032325744629e-01 1.382006853818893433e-01 -2.455328851938247681e-01 4.222391843795776367e-01 2.712712883949279785e-01 6.772769242525100708e-02 3.007138490676879883e+00
1.706244796514511108e-01 9.884180128574371338e-02 1.388808935880661011e-01 -1.705532893538475037e-02 -3.957857564091682434e-02 2.567285299301147461e-01 8.592177182435989380e-02 1.290459036827087402e-01 1.639675199985504150e-01 2.832409441471099854e-01 1.122147403657436371e-02 8.452983856201171875e+00
1.509829759597778320e-01 2.504673898220062256e-01 -8.854781626723706722e-04 -2.044140994548797607e-01 -3.455865755677223206e-02 1.626733094453811646e-01 6.592296063899993896e-02 3.910024464130401611e-01 -2.869008779525756836e-01 6.291766762733459473e-01 1.588155180215835571e-01 6.530845165252685547e+00
1.303999274969100952e-01 -3.384781777858734131e-01 1.264451537281274796e-02 -9.613697975873947144e-02 -3.833867609500885010e-02 -2.643674015998840332e-01 1.090660970658063889e-02 1.365667432546615601e-01 5.434208363294601440e-02 2.099099382758140564e-02 2.375819832086563110e-01 1.779403686523437500e+00
-8.000080124475061893e-04 1.855684220790863037e-01 -1.124712079763412476e-01 1.110039055347442627e-01 5.602836608886718750e-02 -3.876550123095512390e-02 2.158368527889251709e-01 -7.364049553871154785e-02 -1.215847358107566833e-01 -2.120123356580734253e-01 3.915961086750030518e-02 4.626913070678710938e+00
-5.581772327423095703e-02 2.408107817173004150e-01 -2.387550622224807739e-01 -2.714369595050811768e-01 3.873021900653839111e-01 -1.022378802299499512e-01 -1.413061320781707764e-01 -1.010422557592391968e-01 -1.607709676027297974e-01 4.665038734674453735e-02 -5.374510884284973145e-01 2.956941843032836914e+00
-6.971901655197143555e-02 -5.473901703953742981e-02 -2.864181995391845703e-01 -1.403037607669830322e-01 3.305533826351165771e-01 -1.440301388502120972e-01 1.107754111289978027e-01 -8.822918869554996490e-03 3.184373378753662109e-01 -2.834869083017110825e-03 3.196679949760437012e-01 3.454930305480957031e+00
-6.696201115846633911e-02 8.412278443574905396e-02 1.440806686878204346e-01 -1.697065383195877075e-01 2.538307569921016693e-02 -8.276356011629104614e-02 1.398908793926239014e-01 1.863211840391159058e-01 -2.875955402851104736e-01 -1.516001671552658081e-01 -4.851410910487174988e-02 3.980205297470092773e+00
3.361883014440536499e-02 1.136125326156616211e-01 -9.148327633738517761e-03 1.801886856555938721e-01 1.621306091547012329e-01 -1.814673990011215210e-01 -8.610646426677703857e-02 1.941187530755996704e-01 6.207423284649848938e-02 1.430448293685913086e-01 2.537098228931427002e-01 5.543730258941650391e+00
1.680811196565628052e-01 2.448834776878356934e-01 -2.659315764904022217e-01 -3.041727095842361450e-02 -2.305190861225128174e-01 4.472809433937072754e-01 -2.345994710922241211e-01 1.072442159056663513e-02 -7.918513566255569458e-02 -2.780581265687942505e-02 -2.372107207775115967e-01 4.029694080352783203e+00
-3.392058908939361572e-01 2.868098020553588867e-01 1.106448397040367126e-01 1.680685877799987793e-01 3.902886211872100830e-01 3.030929863452911377e-01 1.025494411587715149e-01 1.182937249541282654e-02 -2.161805629730224609e-01 2.362586408853530884e-01 1.232273355126380920e-01 8.676086425781250000e+00
9.002060443162918091e-02 -3.587895929813385010e-01 3.047753870487213135e-01 -4.483224451541900635e-01 -1.930961310863494873e-01 -1.115084141492843628e-01 4.020171463489532471e-01 1.508637052029371262e-02 2.413146793842315674e-01 -4.406725987792015076e-02 -8.885330706834793091e-02 2.724091768264770508e+00
-6.832945346832275391e-02 -1.567028313875198364e-01 -2.519109845161437988e-01 1.874943971633911133e-01 1.035275161266326904e-01 -1.431267559528350830e-01 -1.162178441882133484e-01 2.043755948543548584e-01 -6.081255618482828140e-03 1.425154656171798706e-01 -3.116293847560882568e-01 3.478333234786987305e+00
7.622051634825766087e-04 2.422816157341003418e-01 6.230366230010986328e-02 -1.310940235853195190e-01 -2.527200579643249512e-01 2.966482639312744141e-01 -5.840686708688735962e-02 1.497035175561904907e-01 -1.352242678403854370e-01 3.764623403549194336e-02 1.892151534557342529e-01 4.368898868560791016e+00
