5.986298918724060059e-01 2.109476923942565918e-02 6.542681455612182617e-01 6.259937882423400879e-01 8.866007924079895020e-01 6.902593374252319336e-02 8.718052506446838379e-02 7.445594668388366699e-02 3.446494638919830322e-01 3.162795305252075195e-01 3.997098207473754883e-01 3.319498300552368164e-01
4.475898742675781250e-01 6.960871219635009766e-01 5.837899446487426758e-01 7.688618898391723633e-01 7.730378508567810059e-01 5.189776420593261719e-02 2.394166588783264160e-02 2.023959159851074219e-02 2.339758872985839844e-01 4.215019941329956055e-02 3.695319890975952148e-01 3.369681239128112793e-01
5.304818153381347656e-01 2.001363337039947510e-01 1.712357997894287109e-01 5.809960961341857910e-01 4.483780264854431152e-02 1.055464148521423340e-02 5.376609563827514648e-01 1.647103726863861084e-01 2.130958437919616699e-01 1.204415559768676758e-01 5.098572969436645508e-01 4.420688152313232422e-01
3.253760337829589844e-01 6.060491204261779785e-01 4.965934455394744873e-01 9.620451927185058594e-02 1.894238591194152832e-02 8.888368606567382812e-01 1.108830571174621582e-01 2.062121629714965820e-01 4.674510359764099121e-01 1.459314227104187012e-01 5.170249938964843750e-01 3.524028658866882324e-01
2.395635843276977539e-01 4.739096462726593018e-01 1.859447956085205078e-01 6.696796417236328125e-02 5.022323131561279297e-02 3.719403147697448730e-01 1.222879290580749512e-01 1.390401721000671387e-01 7.452794909477233887e-02 4.076325893402099609e-02 2.767754197120666504e-01 5.887442231178283691e-01
7.742842435836791992e-01 1.224307417869567871e-01 8.895609974861145020e-01 1.778769493103027344e-01 7.558234333992004395e-01 1.488372683525085449e-01 5.066815018653869629e-02 7.160239219665527344e-01 6.709480285644531250e-02 7.219784259796142578e-01 4.335004687309265137e-01 2.641432583332061768e-01
1.773641109466552734e-01 9.447202682495117188e-01 1.950579285621643066e-01 8.056366443634033203e-01 7.164242267608642578e-01 1.304513514041900635e-01 9.571254253387451172e-02 4.437775313854217529e-01 2.239072322845458984e-02 3.724126815795898438e-01 1.935070753097534180e-02 3.429401516914367676e-01
2.697691619396209717e-01 8.340327143669128418e-01 8.918228149414062500e-01 3.752869665622711182e-01 5.858490467071533203e-01 8.071302175521850586e-01 7.973737716674804688e-01 1.527425646781921387e-02 5.880837440490722656e-01 4.079490602016448975e-01 2.261022329330444336e-01 2.041085660457611084e-01
5.129523277282714844e-01 4.458579123020172119e-01 3.455798923969268799e-01 1.022578775882720947e-01 6.442742347717285156e-01 3.356195092201232910e-01 7.750868797302246094e-01 7.713517546653747559e-02 1.899516880512237549e-01 1.518988609313964844e-02 4.938663542270660400e-01 3.485293090343475342e-01
9.776828289031982422e-01 1.657570600509643555e-01 6.889927983283996582e-01 6.912193894386291504e-01 7.625255584716796875e-01 1.914795935153961182e-01 2.476976513862609863e-01 9.837138652801513672e-02 2.559732198715209961e-01 3.607231974601745605e-01 2.124828100204467773e-01 2.819699943065643311e-01
