5.339768528938293457e-02 1.276284456253051758e-01 1.223602294921875000e-01 2.157908678054809570e-01 1.343448162078857422e-01 7.819613814353942871e-02 1.597422063350677490e-01 1.431633532047271729e-01 7.166097164154052734e-01 6.577491760253906250e-01 8.399452567100524902e-01 1.142789554595947266e+01
6.805580854415893555e-02 8.295691013336181641e-02 3.048872053623199463e-01 5.895402431488037109e-01 1.654450595378875732e-01 2.578944563865661621e-01 9.327223896980285645e-02 9.471163153648376465e-02 9.536212682723999023e-02 2.345770001411437988e-01 7.809461951255798340e-01 1.120227718353271484e+01
1.138888299465179443e-01 1.345705986022949219e-01 6.537184119224548340e-02 3.768568038940429688e-01 2.656220495700836182e-01 1.519063413143157959e-01 5.511524677276611328e-01 1.642425358295440674e-01 2.165058851242065430e-01 7.537495493888854980e-01 9.504204988479614258e-01 1.430964374542236328e+01
2.377907633781433105e-01 1.584415137767791748e-01 2.331911921501159668e-01 1.264224350452423096e-01 3.371250629425048828e-02 1.009415090084075928e-01 5.998149514198303223e-02 2.717501223087310791e-01 2.914601564407348633e-02 3.072199821472167969e-01 7.576201558113098145e-01 8.533060073852539062e+00
5.871841311454772949e-02 5.679631829261779785e-01 3.245296478271484375e-01 2.150585055351257324e-01 8.190204501152038574e-01 3.300365805625915527e-02 1.307004094123840332e-01 3.044002652168273926e-01 3.443126976490020752e-01 4.115739762783050537e-01 9.166957139968872070e-01 1.800241279602050781e+01
1.019267439842224121e-01 9.921434521675109863e-02 7.201895117759704590e-02 1.817199885845184326e-01 1.341389715671539307e-01 8.053702116012573242e-02 1.158078610897064209e-01 6.399478912353515625e-01 6.945477128028869629e-01 9.369317293167114258e-01 7.828372716903686523e-01 1.352662181854248047e+01
1.314459443092346191e-01 7.871735095977783203e-02 3.130070567131042480e-01 3.625500798225402832e-01 3.014594316482543945e-02 5.028805136680603027e-02 3.051903843879699707e-02 1.104456782341003418e-01 3.675132989883422852e-02 1.067056059837341309e-01 8.497030735015869141e-01 7.421235084533691406e+00
9.939855337142944336e-02 7.905051112174987793e-02 2.320660352706909180e-01 3.150679469108581543e-01 8.595575094223022461e-01 1.672646403312683105e-02 1.077328026294708252e-01 5.303421616554260254e-01 4.784876406192779541e-01 2.126780748367309570e-01 5.385469198226928711e-01 1.772679519653320312e+01
1.772843897342681885e-01 3.608641028404235840e-02 1.868769526481628418e-01 7.416352033615112305e-01 4.480436444282531738e-02 6.486132144927978516e-01 1.199644207954406738e-01 5.807560086250305176e-01 6.626799702644348145e-02 8.003777265548706055e-01 5.555124878883361816e-01 2.022272682189941406e+01
5.551451444625854492e-02 2.612498402595520020e-02 1.486186981201171875e-01 1.011745631694793701e-01 3.522765040397644043e-01 8.309003710746765137e-02 4.370361566543579102e-03 8.031256198883056641e-01 9.609828591346740723e-01 2.444832623004913330e-01 7.764613032341003418e-01 1.380033969879150391e+01
1.796807050704956055e-01 2.935267686843872070e-01 4.881456494331359863e-02 1.841412782669067383e-01 5.398358106613159180e-01 2.730649709701538086e-02 2.280630469322204590e-01 5.160506963729858398e-01 6.313346624374389648e-01 9.842346310615539551e-01 9.961042404174804688e-01 1.780342864990234375e+01
1.037181913852691650e-01 2.579704225063323975e-01 5.554631352424621582e-02 3.113461732864379883e-01 7.624858617782592773e-02 3.773981332778930664e-02 3.476902246475219727e-01 1.453974843025207520e-01 8.423556089401245117e-01 2.265418171882629395e-01 2.891997098922729492e-01 1.417805957794189453e+01
1.551505029201507568e-01 4.049733281135559082e-02 2.597527503967285156e-01 5.221674442291259766e-01 2.775431275367736816e-01 2.431127429008483887e-02 1.063389182090759277e-01 8.568927049636840820e-01 6.711407899856567383e-01 8.889170289039611816e-01 9.021708965301513672e-01 1.909429740905761719e+01
6.613349914550781250e-02 3.031039237976074219e-02 5.150789022445678711e-02 3.624173998832702637e-02 9.546214342117309570e-01 2.506217360496520996e-02 1.186482310295104980e-01 4.225507676601409912e-01 5.974012613296508789e-02 3.179190158843994141e-01 8.448309302330017090e-01 1.183230209350585938e+01
9.920370578765869141e-02 2.133320569992065430e-01 7.507124543190002441e-02 8.132234215736389160e-01 1.474092304706573486e-01 6.674107313156127930e-01 4.216111302375793457e-01 7.261058688163757324e-02 1.587322354316711426e-01 8.494427800178527832e-01 8.387693166732788086e-01 1.960928726196289062e+01
5.334119200706481934e-01 4.797761142253875732e-01 1.054889559745788574e-01 6.217716336250305176e-01 5.175203084945678711e-03 3.216669261455535889e-01 4.868081212043762207e-02 2.675957083702087402e-01 4.545212090015411377e-01 5.899512171745300293e-01 3.224791884422302246e-01 1.989337730407714844e+01
