1.469245254993438721e-01 4.906253218650817871e-01 1.990037560462951660e-01 3.206390142440795898e-01 2.145325243473052979e-01 2.318040430545806885e-01 3.848287165164947510e-01 4.846671223640441895e-02 9.410047531127929688e-02 2.378934919834136963e-01 8.075112104415893555e-01 3.848410844802856445e+00
1.629522442817687988e-02 1.959770917892456055e-03 2.830812335014343262e-01 4.022244215011596680e-01 1.296834945678710938e-01 6.349274516105651855e-02 3.620905876159667969e-01 2.735353708267211914e-01 9.306719303131103516e-01 1.944378614425659180e-01 6.026431918144226074e-01 5.069052219390869141e+00
7.163754105567932129e-02 1.890572905540466309e-01 1.381594538688659668e-01 2.427598237991333008e-01 6.639704108238220215e-02 6.272007822990417480e-01 1.043456196784973145e-01 3.459921479225158691e-02 8.801796436309814453e-01 2.864518761634826660e-01 8.528894186019897461e-01 4.450327873229980469e+00
4.938673973083496094e-02 3.506004810333251953e-02 4.956969618797302246e-02 7.839411497116088867e-02 4.412116706371307373e-01 2.027745246887207031e-01 1.150042414665222168e-01 6.490556597709655762e-01 3.339082002639770508e-01 1.829224824905395508e-01 9.589258432388305664e-01 4.677545547485351562e+00
2.300270199775695801e-01 9.071865677833557129e-02 2.813695073127746582e-01 5.547204017639160156e-01 1.865997314453125000e-01 5.745710134506225586e-01 1.112937629222869873e-01 2.077362239360809326e-01 1.808387339115142822e-01 6.324511766433715820e-01 2.432672977447509766e-01 4.464517593383789062e+00
3.316375613212585449e-02 6.925934553146362305e-02 2.892316579818725586e-01 4.936859607696533203e-01 8.983536958694458008e-01 5.050933361053466797e-02 2.117550373077392578e-01 2.134857177734375000e-01 4.085156619548797607e-01 9.006971120834350586e-02 2.267625927925109863e-01 5.329443454742431641e+00
3.337845206260681152e-02 3.151422739028930664e-02 3.146220147609710693e-01 2.227008342742919922e-02 4.217889606952667236e-01 6.164947152137756348e-02 8.494399785995483398e-01 1.560759544372558594e-02 1.113543808460235596e-01 5.126322507858276367e-01 9.436918497085571289e-01 2.107292413711547852e+00
3.301584720611572266e-02 2.106500267982482910e-01 6.867152452468872070e-02 2.213798761367797852e-01 8.091962337493896484e-01 2.722119688987731934e-01 4.322743415832519531e-02 3.513604402542114258e-03 2.392687201499938965e-01 1.217360496520996094e-01 7.534464001655578613e-01 2.631393671035766602e+00
1.268965005874633789e-02 4.413124918937683105e-02 3.335072398185729980e-01 1.438331007957458496e-01 6.234712004661560059e-01 3.661644458770751953e-02 9.223341941833496094e-02 1.085647940635681152e-01 1.297600865364074707e-01 8.903959393501281738e-02 9.810992479324340820e-01 2.473620176315307617e+00
3.852275013923645020e-02 1.046316027641296387e-01 4.218477010726928711e-02 3.563269376754760742e-01 1.041626632213592529e-01 5.658507347106933594e-01 2.132755517959594727e-02 2.224435210227966309e-01 3.842002153396606445e-01 7.732430100440979004e-02 7.846517562866210938e-01 3.006206035614013672e+00
5.946913361549377441e-02 4.154036939144134521e-01 9.086298942565917969e-02 3.878879547119140625e-02 2.539064884185791016e-01 1.488847136497497559e-01 2.583584189414978027e-02 3.468286991119384766e-02 2.039649486541748047e-01 3.359437584877014160e-01 8.259936571121215820e-01 3.225166559219360352e+00
6.179687380790710449e-02 1.272063851356506348e-01 9.860375523567199707e-02 3.533936142921447754e-01 8.053234219551086426e-02 1.225808262825012207e-01 2.997360229492187500e-01 6.204438209533691406e-01 7.906698584556579590e-01 1.085195541381835938e-01 7.358972430229187012e-01 5.945521831512451172e+00
9.684795141220092773e-02 2.115178704261779785e-01 6.299288868904113770e-01 1.766398251056671143e-01 9.793761372566223145e-02 5.838427543640136719e-01 1.715691387653350830e-01 5.303683876991271973e-02 2.145196795463562012e-01 1.726610660552978516e-01 8.798520565032958984e-01 5.573555469512939453e+00
1.299895644187927246e-01 2.903600335121154785e-01 9.569406509399414062e-02 1.627330482006072998e-01 3.229334354400634766e-01 4.025936126708984375e-02 6.187428236007690430e-01 2.148796617984771729e-01 4.385395646095275879e-01 6.945326924324035645e-02 9.904263019561767578e-01 4.686786651611328125e+00
4.522821307182312012e-01 4.566255211830139160e-02 1.000490784645080566e-01 7.207849621772766113e-02 6.376694440841674805e-01 1.653769612312316895e-02 7.385694980621337891e-02 9.517043828964233398e-02 2.805499732494354248e-01 2.640661299228668213e-01 1.929457485675811768e-01 3.682440757751464844e+00
5.623648166656494141e-01 3.191044926643371582e-02 1.647490262985229492e-02 3.657075762748718262e-02 5.829572677612304688e-02 5.353084802627563477e-01 5.037597417831420898e-01 3.571211695671081543e-01 2.506702244281768799e-01 8.071176409721374512e-01 8.868119716644287109e-01 5.550818920135498047e+00
3.283774852752685547e-01 6.102777719497680664e-01 5.253070592880249023e-02 6.590795516967773438e-02 1.609442830085754395e-01 2.544913887977600098e-01 4.313622117042541504e-01 5.556859970092773438e-01 1.519221663475036621e-01 7.253811359405517578e-01 4.748720526695251465e-01 4.171075820922851562e+00
1.327536106109619141e-01 9.697508811950683594e-02 1.941589713096618652e-01 8.321195840835571289e-02 2.601551115512847900e-01 1.054620146751403809e-01 9.792634844779968262e-02 5.577301979064941406e-02 9.215342998504638672e-02 5.738943815231323242e-01 5.698771476745605469e-01 2.435625791549682617e+00
2.984831929206848145e-01 1.108193397521972656e-02 7.972431182861328125e-02 9.100565314292907715e-02 9.017756581306457520e-02 2.456001341342926025e-01 3.883931040763854980e-02 2.521766722202301025e-01 2.448862493038177490e-01 3.602188229560852051e-01 8.071188330650329590e-01 3.438163757324218750e+00
6.612339615821838379e-02 3.736340999603271484e-02 2.045751512050628662e-01 4.972158074378967285e-01 4.276253581047058105e-01 4.150292873382568359e-01 3.755756020545959473e-01 8.216109871864318848e-02 6.095620989799499512e-02 1.085460782051086426e-01 5.350924730300903320e-01 4.222243785858154297e+00
3.802601099014282227e-01 6.695741415023803711e-02 7.407784461975097656e-03 1.368118524551391602e-01 6.237575411796569824e-02 1.252410411834716797e-01 1.408860087394714355e-01 5.310763716697692871e-01 9.922394156455993652e-02 6.370029449462890625e-01 6.029789447784423828e-01 4.196060657501220703e+00
2.190469503402709961e-01 1.908039152622222900e-01 4.649649262428283691e-01 2.684492468833923340e-01 4.031152427196502686e-01 4.076541662216186523e-01 1.525884866714477539e-01 5.618270039558410645e-01 7.316952943801879883e-02 1.390123367309570312e-01 7.910956144332885742e-01 3.723918676376342773e+00
