2.654535770416259766e-01 5.204741358757019043e-01 6.754440069198608398e-02 1.571822166442871094e-01 8.921344876289367676e-01 2.301579117774963379e-01 6.270716786384582520e-01 1.146422326564788818e-01 1.139206290245056152e-01 2.224256992340087891e-01 1.367665231227874756e-01 3.186116456985473633e+00
6.318945288658142090e-01 7.234573364257812500e-02 1.507830619812011719e-01 9.612035751342773438e-02 4.072265028953552246e-01 5.065818428993225098e-01 2.556676268577575684e-01 4.309518337249755859e-01 5.230947136878967285e-01 7.844406366348266602e-02 1.093545556068420410e-01 2.625394582748413086e+00
7.405644655227661133e-01 5.500295758247375488e-01 1.471579074859619141e-02 3.259537220001220703e-01 2.602359950542449951e-01 1.749770045280456543e-01 1.826124787330627441e-01 1.477910280227661133e-01 5.559741258621215820e-01 1.492155194282531738e-01 1.180865168571472168e-01 3.137816905975341797e+00
1.363584399223327637e-01 4.974703788757324219e-01 3.741908967494964600e-01 2.051316797733306885e-01 6.175568103790283203e-01 4.764258861541748047e-03 5.190998315811157227e-03 3.021332621574401855e-02 2.838987112045288086e-02 4.998040199279785156e-02 2.971962094306945801e-02 4.087706089019775391e+00
2.416214644908905029e-01 9.639832377433776855e-02 2.589750587940216064e-01 4.196530580520629883e-02 9.851348400115966797e-02 1.464200019836425781e-02 8.237272500991821289e-03 1.644355058670043945e-02 4.929113388061523438e-02 2.866822481155395508e-02 1.325803995132446289e-02 3.382820367813110352e+00
8.346915245056152344e-02 1.640542149543762207e-01 5.594661831855773926e-01 2.236644625663757324e-01 5.542652606964111328e-01 3.641933202743530273e-02 9.276804327964782715e-02 2.896951436996459961e-01 2.551510334014892578e-01 4.337990283966064453e-01 3.664572238922119141e-01 2.775889873504638672e+00
5.634121298789978027e-01 3.366988897323608398e-01 6.842557191848754883e-01 1.892057061195373535e-01 2.931019067764282227e-01 2.728943526744842529e-01 2.331593632698059082e-01 1.200142502784729004e-01 5.208879709243774414e-02 2.361840009689331055e-02 2.100243568420410156e-01 2.381495714187622070e+00
6.266887784004211426e-01 2.244849205017089844e-01 4.125551581382751465e-01 1.110052764415740967e-01 3.536829352378845215e-01 3.955955207347869873e-01 1.442338228225708008e-01 7.869761586189270020e-01 2.863988280296325684e-02 5.077435970306396484e-01 7.011431455612182617e-01 1.200148344039916992e+00
1.077060699462890625e-01 1.620127558708190918e-01 1.259737312793731689e-01 1.094989180564880371e-01 5.711400508880615234e-02 4.258626699447631836e-02 7.003781199455261230e-02 1.662350296974182129e-01 1.656368374824523926e-02 1.547216773033142090e-01 8.668160438537597656e-02 4.198658466339111328e+00
1.485120058059692383e-01 3.099807202816009521e-01 5.917902588844299316e-01 4.432643055915832520e-01 9.858012199401855469e-02 6.894859671592712402e-02 4.636751413345336914e-01 2.020845711231231689e-01 2.914187014102935791e-01 3.351308107376098633e-01 3.819200396537780762e-01 2.190134048461914062e+00
6.372405290603637695e-01 4.315256774425506592e-01 2.926253080368041992e-01 3.776347041130065918e-01 8.690140843391418457e-01 3.685231208801269531e-01 4.321412742137908936e-01 8.891282677650451660e-01 1.449321508407592773e-01 5.734863877296447754e-01 1.560421586036682129e-01 1.521543025970458984e+00
1.063174009323120117e-02 5.814450979232788086e-02 1.891598105430603027e-01 2.519593238830566406e-01 1.377243399620056152e-01 5.230483412742614746e-02 8.016291260719299316e-02 5.581301450729370117e-02 5.902811884880065918e-02 1.320219039916992188e-02 2.779937386512756348e-01 3.037364006042480469e+00
1.481410861015319824e-01 7.595309615135192871e-02 6.746817231178283691e-01 2.128715515136718750e-01 6.224041581153869629e-01 5.300615429878234863e-01 4.565193355083465576e-01 3.592985272407531738e-01 7.814825773239135742e-01 1.176465451717376709e-01 4.529524445533752441e-01 9.638168811798095703e-01
1.335151195526123047e-01 3.690202236175537109e-01 3.250792622566223145e-02 6.906658411026000977e-02 1.955504417419433594e-01 8.216087818145751953e-01 1.577248275279998779e-01 2.676122784614562988e-01 2.888324856758117676e-02 4.085964560508728027e-01 7.436943054199218750e-01 1.589121341705322266e+00
6.817129254341125488e-01 4.018084406852722168e-01 4.314753413200378418e-02 2.116211950778961182e-01 7.169774770736694336e-01 1.115232706069946289e-01 8.342736959457397461e-02 3.078371286392211914e-02 2.857009172439575195e-01 1.960098743438720703e-02 2.337960302829742432e-01 2.987789154052734375e+00
2.400482892990112305e-01 1.768561601638793945e-01 1.434809863567352295e-01 2.404016256332397461e-02 9.823304414749145508e-02 4.117029905319213867e-02 8.490023016929626465e-02 1.119533181190490723e-02 1.319032907485961914e-02 2.691081166267395020e-02 4.642090201377868652e-02 3.195597410202026367e+00
