2.795438766479492188e-01 4.968551099300384521e-01 3.130949139595031738e-01 6.619396805763244629e-01 6.712022423744201660e-02 8.277561068534851074e-01 4.995805025100708008e-02 5.642616748809814453e-01 5.817717313766479492e-01 8.429610133171081543e-01 3.740110397338867188e-01 1.417792129516601562e+01
2.853480577468872070e-01 7.980163097381591797e-01 1.754658818244934082e-01 6.787099838256835938e-01 2.675707936286926270e-01 9.137908816337585449e-01 4.842731356620788574e-01 9.472676515579223633e-01 6.372901201248168945e-01 2.769697904586791992e-01 5.908528566360473633e-01 1.684003639221191406e+01
6.177378296852111816e-01 5.556631088256835938e-02 6.070443391799926758e-01 7.947259545326232910e-01 9.521055221557617188e-01 3.002768456935882568e-01 3.375767469406127930e-01 9.910001754760742188e-01 1.094046235084533691e-01 8.765862584114074707e-01 8.653348684310913086e-02 2.114874267578125000e+01
5.815474390983581543e-01 2.002015113830566406e-01 4.823367893695831299e-01 5.551506280899047852e-01 3.267992734909057617e-01 3.890022635459899902e-02 6.410244703292846680e-01 6.634652614593505859e-01 6.495618224143981934e-01 4.565228819847106934e-01 1.015560626983642578e-01 1.201745319366455078e+01
3.586389124393463135e-01 2.582218050956726074e-01 2.243300378322601318e-01 8.640066981315612793e-01 9.575077295303344727e-01 3.572798371315002441e-01 6.007694005966186523e-01 1.905493140220642090e-01 7.192422151565551758e-01 2.173812389373779297e-01 2.196523547172546387e-02 1.292868137359619141e+01
4.056872725486755371e-01 4.715623259544372559e-01 6.388330459594726562e-02 6.260332465171813965e-01 1.555097103118896484e-01 3.486603498458862305e-02 2.377646863460540771e-01 6.346425414085388184e-01 1.779190897941589355e-01 6.008946895599365234e-02 6.793333888053894043e-01 4.781071186065673828e+00
4.330656230449676514e-01 5.820259451866149902e-01 4.001533985137939453e-02 3.413296341896057129e-01 3.830038905143737793e-01 2.477211356163024902e-01 6.076787710189819336e-01 8.952562808990478516e-01 5.920963287353515625e-01 3.095643520355224609e-01 9.064646959304809570e-01 9.204201698303222656e+00
1.777229905128479004e-01 5.094258785247802734e-01 8.891359567642211914e-01 3.552746772766113281e-01 9.666884541511535645e-01 8.417206406593322754e-01 9.437284469604492188e-01 8.247836828231811523e-01 2.291128635406494141e-01 9.869506359100341797e-01 5.863448977470397949e-01 3.071373367309570312e+01
8.501242995262145996e-01 5.702934265136718750e-01 5.041506290435791016e-01 1.505490541458129883e-01 3.118375837802886963e-01 4.024017453193664551e-01 4.035857319831848145e-01 1.455056667327880859e-01 9.548362493515014648e-01 1.998721957206726074e-01 7.898905277252197266e-01 9.862308502197265625e+00
3.129506409168243408e-01 4.630723595619201660e-02 4.833591878414154053e-01 7.470415234565734863e-01 4.133136272430419922e-01 9.646984338760375977e-01 5.091832876205444336e-01 3.262205421924591064e-01 6.709202527999877930e-01 5.658592581748962402e-01 9.146834015846252441e-01 1.273987483978271484e+01
5.319173336029052734e-01 4.057197570800781250e-01 4.285874366760253906e-01 8.077301979064941406e-01 2.375020384788513184e-01 2.268953919410705566e-01 3.887511193752288818e-01 6.467026472091674805e-02 8.494588136672973633e-01 4.526364803314208984e-01 7.334632277488708496e-01 1.009858226776123047e+01
8.784596920013427734e-01 6.365741491317749023e-01 2.380139827728271484e-01 7.238062620162963867e-01 9.820039272308349609e-01 8.043856024742126465e-01 7.825676798820495605e-01 9.568095207214355469e-01 4.497592747211456299e-01 7.676845788955688477e-01 9.514237642288208008e-01 3.034882164001464844e+01
