2.174935340881347656e-01 1.038058698177337646e-01 6.111329793930053711e-01 2.200360000133514404e-01 8.172122240066528320e-01 7.041713595390319824e-01 8.217817544937133789e-02 1.736431717872619629e-01 4.777384400367736816e-01 7.711053490638732910e-01 1.809751987457275391e-01 4.863787174224853516e+00
1.630261540412902832e-01 4.074338376522064209e-01 4.096209406852722168e-01 4.959869980812072754e-01 1.835626661777496338e-01 9.439873099327087402e-01 7.962115406990051270e-01 8.712139725685119629e-01 8.287459611892700195e-01 9.085263013839721680e-01 8.753973841667175293e-01 8.212531089782714844e+00
9.031948447227478027e-01 4.719990193843841553e-01 6.284902691841125488e-01 6.025341153144836426e-01 5.894702672958374023e-02 8.031796216964721680e-01 2.850022912025451660e-01 6.816690564155578613e-01 1.450234651565551758e-02 1.601878404617309570e-01 4.359048604965209961e-01 8.419354438781738281e+00
7.069664597511291504e-01 1.486286520957946777e-01 9.001117944717407227e-01 1.010995507240295410e-01 5.834803581237792969e-01 3.785455226898193359e-02 2.050368189811706543e-01 6.270399093627929688e-01 2.968347072601318359e-02 9.332147240638732910e-01 1.152144074440002441e-01 1.136087226867675781e+01
2.904169559478759766e-01 3.013036251068115234e-01 6.233327388763427734e-01 2.891194820404052734e-01 7.785654664039611816e-01 5.947370529174804688e-01 1.067667007446289062e-01 9.249895811080932617e-03 8.144119381904602051e-01 8.077273964881896973e-01 8.527923822402954102e-01 3.860521554946899414e+00
2.088771462440490723e-01 3.478495478630065918e-01 2.707252502441406250e-01 3.291227817535400391e-01 8.975775241851806641e-01 6.312108039855957031e-01 4.598206281661987305e-01 6.206774711608886719e-02 2.061447501182556152e-02 7.730314135551452637e-01 8.919055461883544922e-01 8.149759292602539062e+00
1.734830141067504883e-01 6.841077804565429688e-01 7.571211457252502441e-01 1.624504923820495605e-01 2.741374671459197998e-01 2.244029641151428223e-01 5.664044618606567383e-01 2.777169942855834961e-01 3.711116313934326172e-02 1.539658308029174805e-01 4.211944341659545898e-01 1.076206874847412109e+01
4.290898144245147705e-01 1.551190018653869629e-01 8.359578847885131836e-01 8.447303771972656250e-01 6.443348526954650879e-01 8.096181154251098633e-01 1.912460327148437500e-01 9.879662394523620605e-01 7.943331003189086914e-01 8.879947662353515625e-02 9.387069940567016602e-02 2.266020011901855469e+01
2.589695453643798828e-01 8.125826120376586914e-01 3.365729451179504395e-01 5.784404277801513672e-01 8.393384218215942383e-01 4.721127748489379883e-01 9.371184706687927246e-01 3.642687201499938965e-01 5.660923123359680176e-01 9.444627165794372559e-01 1.525806784629821777e-01 1.454401683807373047e+01
8.422650694847106934e-01 7.280845046043395996e-01 7.069983482360839844e-01 6.403026580810546875e-01 6.509509086608886719e-01 8.050951957702636719e-01 5.989525318145751953e-01 9.571768045425415039e-01 9.171253442764282227e-01 7.335819005966186523e-01 8.916203975677490234e-01 9.824502944946289062e+00
4.981757700443267822e-01 2.250490784645080566e-01 7.350245118141174316e-01 8.276003003120422363e-01 9.832410812377929688e-01 6.171439886093139648e-01 6.745442748069763184e-01 6.600405573844909668e-01 8.361011743545532227e-01 4.618941843509674072e-01 7.986749410629272461e-01 1.663645744323730469e+01
7.002043128013610840e-01 8.443567156791687012e-02 1.541996598243713379e-01 4.892303645610809326e-01 6.883390545845031738e-01 8.857697248458862305e-02 5.938704013824462891e-01 2.359536290168762207e-01 5.904332399368286133e-01 1.931964159011840820e-01 9.754598140716552734e-03 7.065407276153564453e+00
5.672351717948913574e-01 4.534494876861572266e-02 2.631719708442687988e-01 2.386391758918762207e-01 4.595816731452941895e-01 2.919355034828186035e-02 4.302949607372283936e-01 2.984744608402252197e-01 9.606343507766723633e-02 1.118314266204833984e-01 4.281920492649078369e-01 6.674027919769287109e+00
7.065972685813903809e-01 3.694007396697998047e-01 5.141301751136779785e-01 4.950114190578460693e-01 1.089092493057250977e-01 2.515897750854492188e-01 7.448142766952514648e-01 8.716131448745727539e-01 3.375351428985595703e-02 6.725756525993347168e-01 6.183279752731323242e-01 5.113419055938720703e+00
3.481173515319824219e-02 8.777418136596679688e-01 2.511954009532928467e-01 4.198050498962402344e-02 4.973478019237518311e-01 4.416017830371856689e-01 4.963168501853942871e-02 8.355000019073486328e-01 5.345126390457153320e-01 2.421741485595703125e-01 4.173994064331054688e-01 1.030610561370849609e+01
1.276901364326477051e-01 6.632980108261108398e-01 3.978811502456665039e-01 9.770519733428955078e-01 6.436685323715209961e-01 9.150575399398803711e-01 3.515808880329132080e-01 3.614616394042968750e-02 1.493228673934936523e-01 8.488259911537170410e-01 9.855949282646179199e-01 8.310523986816406250e+00
8.895266056060791016e-01 3.431263267993927002e-01 9.302941560745239258e-01 3.283539414405822754e-01 1.210967898368835449e-01 3.740182816982269287e-01 4.504422247409820557e-01 5.927269458770751953e-01 8.705514669418334961e-01 8.044332265853881836e-02 7.806531190872192383e-01 1.663410949707031250e+01
4.592448174953460693e-01 6.495207548141479492e-01 7.445066571235656738e-01 3.772309422492980957e-01 2.377994656562805176e-01 5.407717823982238770e-01 6.444197893142700195e-01 8.089530467987060547e-01 5.046929121017456055e-01 9.787154197692871094e-02 7.716881632804870605e-01 1.708353996276855469e+01
2.788764834403991699e-01 2.830884158611297607e-01 3.441242277622222900e-01 3.476547300815582275e-01 8.893638849258422852e-01 8.252084255218505859e-02 9.499350786209106445e-01 6.607856154441833496e-01 8.908779025077819824e-01 1.022781729698181152e-01 3.510221540927886963e-01 8.674785614013671875e+00
7.790313363075256348e-01 1.301558613777160645e-01 8.379108905792236328e-01 6.944748163223266602e-01 8.169248104095458984e-01 3.551026880741119385e-01 1.934329271316528320e-01 2.943095564842224121e-01 1.294267177581787109e-02 7.913606166839599609e-01 4.364883303642272949e-01 9.210146903991699219e+00
4.389178156852722168e-01 7.474258542060852051e-02 8.882460594177246094e-01 7.669179439544677734e-01 7.898710370063781738e-01 5.930075049400329590e-02 2.331895232200622559e-01 5.631415843963623047e-01 7.286760807037353516e-01 9.608861207962036133e-01 7.129423618316650391e-01 1.525052356719970703e+01
1.186165809631347656e-01 6.120741367340087891e-01 4.053602814674377441e-01 6.332006454467773438e-01 7.577435970306396484e-01 7.107708454132080078e-01 7.165652513504028320e-02 7.878411412239074707e-01 7.846719026565551758e-01 4.014454483985900879e-01 3.510317802429199219e-01 1.370292186737060547e+01
7.884776592254638672e-02 1.793575286865234375e-02 7.241983413696289062e-01 1.835282444953918457e-01 3.568222522735595703e-01 4.902243912220001221e-01 2.829791903495788574e-01 2.731745243072509766e-01 5.826258659362792969e-02 4.915246367454528809e-02 4.235855937004089355e-01 6.194400787353515625e+00
