9.143081903457641602e-01 9.605857133865356445e-01 9.884178638458251953e-01 1.378676295280456543e-01 9.568066596984863281e-01 1.194700300693511963e-01 9.378328323364257812e-01 1.993747353553771973e-01 7.208020687103271484e-01 9.823571443557739258e-01 2.803228497505187988e-01 5.433325958251953125e+01
9.777328968048095703e-01 8.962342143058776855e-01 9.370691776275634766e-01 9.535861015319824219e-01 5.463588833808898926e-01 8.820006847381591797e-01 8.398035168647766113e-01 6.714401841163635254e-01 8.824031352996826172e-01 9.889315962791442871e-01 9.683061242103576660e-01 6.735218048095703125e+01
6.109092235565185547e-01 9.136944413185119629e-01 5.272331833839416504e-01 8.442436456680297852e-01 7.831398248672485352e-01 6.706249117851257324e-01 7.631403207778930664e-01 8.722363114356994629e-01 9.742376804351806641e-01 1.181859076023101807e-01 9.769124388694763184e-01 5.097967147827148438e+01
8.645669221878051758e-01 9.513735175132751465e-01 2.282263040542602539e-01 9.760433435440063477e-01 9.141627550125122070e-01 9.885147809982299805e-01 8.357031345367431641e-01 7.394181489944458008e-01 2.196191549301147461e-01 8.911710977554321289e-01 8.992518186569213867e-01 5.632556533813476562e+01
9.552712440490722656e-01 8.154686093330383301e-01 9.831134080886840820e-01 8.692815899848937988e-01 9.242955446243286133e-01 7.798984646797180176e-01 8.845414519309997559e-01 6.167549490928649902e-01 9.162598848342895508e-01 6.756882667541503906e-01 9.073525071144104004e-01 6.654297637939453125e+01
1.103897094726562500e-01 9.364424943923950195e-01 2.641032040119171143e-01 9.531055688858032227e-01 9.898856878280639648e-01 3.172558546066284180e-01 9.886808395385742188e-01 1.758364439010620117e-01 9.674980640411376953e-01 2.010880410671234131e-01 9.075173735618591309e-01 4.185034561157226562e+01
1.450395584106445312e-01 8.018181324005126953e-01 8.674448728561401367e-01 2.522463202476501465e-01 8.855005502700805664e-01 8.821811079978942871e-01 8.019204139709472656e-01 8.054461479187011719e-01 9.888141155242919922e-01 9.978253841400146484e-01 9.070701599121093750e-01 5.424193572998046875e+01
5.920830368995666504e-01 8.526707291603088379e-01 9.752986431121826172e-01 9.993793368339538574e-01 9.911007881164550781e-01 9.063026309013366699e-02 6.511694192886352539e-01 8.248328566551208496e-01 8.558471202850341797e-01 9.863775968551635742e-01 9.482771158218383789e-01 5.759388732910156250e+01
1.696891188621520996e-01 9.500615000724792480e-01 1.000815629959106445e-02 9.678955078125000000e-01 5.856710672378540039e-01 8.506482839584350586e-01 9.290237426757812500e-01 9.380045533180236816e-01 9.460608959197998047e-01 9.756933450698852539e-01 7.771506309509277344e-01 5.493993377685546875e+01
2.768447995185852051e-02 9.724001288414001465e-01 9.496180415153503418e-01 7.600122690200805664e-01 1.677535176277160645e-01 9.556519985198974609e-01 7.012919783592224121e-01 8.132008314132690430e-01 9.089467525482177734e-01 9.640197753906250000e-01 9.771529436111450195e-01 5.181846618652343750e+01
2.570078372955322266e-01 8.346164226531982422e-01 9.357117414474487305e-01 8.297151327133178711e-01 9.532222747802734375e-01 9.982217550277709961e-01 9.599460363388061523e-01 5.305258631706237793e-01 8.594254851341247559e-01 3.680206537246704102e-01 9.871834516525268555e-01 5.513652420043945312e+01
9.182785749435424805e-01 7.196044921875000000e-01 8.358780145645141602e-01 8.650090694427490234e-01 9.031131863594055176e-01 9.228155612945556641e-01 8.201438188552856445e-01 7.486087679862976074e-01 5.795255303382873535e-01 9.843933582305908203e-01 9.459297060966491699e-01 6.415950775146484375e+01
4.943514466285705566e-01 8.213664889335632324e-01 8.198164105415344238e-01 6.311222314834594727e-01 9.171555638313293457e-01 8.779234290122985840e-01 9.878321886062622070e-01 9.758849143981933594e-01 7.488871216773986816e-01 9.324188232421875000e-01 8.741431832313537598e-01 6.395548629760742188e+01
2.644637227058410645e-01 9.835307598114013672e-01 8.940256237983703613e-01 2.564677596092224121e-02 9.204626083374023438e-01 6.459282636642456055e-01 9.679142236709594727e-01 7.712510824203491211e-01 8.660951852798461914e-01 6.953883171081542969e-02 9.706442356109619141e-01 4.474353408813476562e+01
